"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"29417","530.777883287","ipcas_21:73:28","204","1","500","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","467","465"
"29485","531.826456414","ipcas_21:73:28","150","1","501","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29486","531.826465121","ipcas_21:73:28","147","1","501","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29487","531.826465522","ipcas_21:73:28","204","1","501","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","462","466"
"29527","532.869937839","ipcas_21:73:28","150","1","502","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29528","532.869938573","ipcas_21:73:28","147","1","502","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29529","532.869939000","ipcas_21:73:28","204","1","502","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","462","466"
"29591","533.914812292","ipcas_21:73:28","150","1","503","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29592","533.914821306","ipcas_21:73:28","147","1","503","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29593","533.914822343","ipcas_21:73:28","204","1","503","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","461","467"
"29642","534.969589591","ipcas_21:73:28","150","1","504","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29643","534.969600164","ipcas_21:73:28","147","1","504","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29644","534.969601134","ipcas_21:73:28","204","1","504","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","467","463"
"29697","536.024975293","ipcas_21:73:28","150","1","505","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29698","536.024983844","ipcas_21:73:28","147","1","505","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29699","536.025180659","ipcas_21:73:28","204","1","505","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","464","465","468"
"29748","537.057941586","ipcas_21:73:28","150","1","506","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29749","537.057942091","ipcas_21:73:28","147","1","506","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29750","537.057942539","ipcas_21:73:28","204","1","506","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","464","466"
"29789","538.079076173","ipcas_21:73:28","150","1","507","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29790","538.079084250","ipcas_21:73:28","147","1","507","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29791","538.079085157","ipcas_21:73:28","204","1","507","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","460","465"
"29848","539.138535532","ipcas_21:73:28","150","1","508","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29849","539.138539971","ipcas_21:73:28","147","1","508","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29850","539.138896978","ipcas_21:73:28","204","1","508","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","469","465","461"
"29889","540.205462763","ipcas_21:73:28","150","1","509","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29890","540.205463538","ipcas_21:73:28","147","1","509","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29891","540.205464523","ipcas_21:73:28","204","1","509","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","461","465","465"
"29962","541.254023988","ipcas_21:73:28","150","1","510","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"29963","541.254024434","ipcas_21:73:28","147","1","510","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"29964","541.254025029","ipcas_21:73:28","204","1","510","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","465","463"
"30011","542.283594671","ipcas_21:73:28","150","1","511","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30012","542.283595135","ipcas_21:73:28","147","1","511","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30013","542.283596183","ipcas_21:73:28","204","1","511","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","464","463","461"
"30046","543.322211993","ipcas_21:73:28","150","1","512","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30047","543.322216283","ipcas_21:73:28","147","1","512","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30048","543.322218024","ipcas_21:73:28","204","1","512","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","465","467"
"30123","544.374804354","ipcas_21:73:28","150","1","513","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30124","544.374959169","ipcas_21:73:28","147","1","513","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30125","544.375123354","ipcas_21:73:28","204","1","513","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","469","465"
"30171","545.425931096","ipcas_21:73:28","150","1","514","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30172","545.425936502","ipcas_21:73:28","147","1","514","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30173","545.425937185","ipcas_21:73:28","204","1","514","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","466"
"30206","546.425172889","ipcas_21:73:28","150","1","515","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30207","546.425179625","ipcas_21:73:28","147","1","515","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30208","546.425180898","ipcas_21:73:28","204","1","515","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","465","469"
"30265","547.488001873","ipcas_21:73:28","150","1","516","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30266","547.488005572","ipcas_21:73:28","147","1","516","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30267","547.488006594","ipcas_21:73:28","204","1","516","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","466","464"
"30324","548.538686807","ipcas_21:73:28","150","1","517","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30325","548.538687248","ipcas_21:73:28","147","1","517","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30326","548.538687749","ipcas_21:73:28","204","1","517","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","468","464"
"30394","549.547938675","ipcas_21:73:28","150","1","518","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30395","549.547948642","ipcas_21:73:28","147","1","518","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30396","549.547950055","ipcas_21:73:28","204","1","518","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","460","463","463"
"30468","550.591787749","ipcas_21:73:28","150","1","519","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30469","550.591788183","ipcas_21:73:28","147","1","519","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30470","550.591788977","ipcas_21:73:28","204","1","519","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","463","465"
"30539","551.618215676","ipcas_21:73:28","150","1","520","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30540","551.618222414","ipcas_21:73:28","147","1","520","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30541","551.618223784","ipcas_21:73:28","204","1","520","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","465","469"
"30610","552.703273674","ipcas_21:73:28","150","1","521","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30612","552.703275855","ipcas_21:73:28","147","1","521","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30613","552.703277216","ipcas_21:73:28","204","1","521","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","463","462"
"30676","553.752723884","ipcas_21:73:28","150","1","522","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30677","553.752818228","ipcas_21:73:28","147","1","522","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30678","553.752895446","ipcas_21:73:28","204","1","522","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","461"
"30733","554.777101596","ipcas_21:73:28","150","1","523","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30734","554.777101968","ipcas_21:73:28","147","1","523","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30735","554.777102476","ipcas_21:73:28","204","1","523","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","465"
"30783","555.860575583","ipcas_21:73:28","150","1","524","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30784","555.860576343","ipcas_21:73:28","147","1","524","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30785","555.860577014","ipcas_21:73:28","204","1","524","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","466","462"
"30857","556.945181456","ipcas_21:73:28","150","1","525","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30858","556.945193704","ipcas_21:73:28","147","1","525","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30859","556.945194693","ipcas_21:73:28","204","1","525","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","467"
"30919","557.976230741","ipcas_21:73:28","150","1","526","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30920","557.976231527","ipcas_21:73:28","147","1","526","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30921","557.976231848","ipcas_21:73:28","204","1","526","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","460","468"
"30974","559.034255518","ipcas_21:73:28","150","1","527","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"30975","559.034471303","ipcas_21:73:28","147","1","527","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"30976","559.034817303","ipcas_21:73:28","204","1","527","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","468","465"
"31029","560.051125708","ipcas_21:73:28","150","1","528","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"31030","560.051574942","ipcas_21:73:28","147","1","528","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"31031","560.051579660","ipcas_21:73:28","204","1","528","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","468"
"31085","561.075929958","ipcas_21:73:28","150","1","529","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"31086","561.075930674","ipcas_21:73:28","147","1","529","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"31087","561.075931195","ipcas_21:73:28","204","1","529","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","465","469"
"31139","562.109830064","ipcas_21:73:28","150","1","530","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"31140","562.109837813","ipcas_21:73:28","147","1","530","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"31141","562.109838681","ipcas_21:73:28","204","1","530","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","465"
"31209","563.138057366","ipcas_21:73:28","150","1","531","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"31210","563.138765376","ipcas_21:73:28","147","1","531","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"31211","563.138772114","ipcas_21:73:28","204","1","531","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","463","461"
"31281","564.164116884","ipcas_21:73:28","150","1","532","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"31282","564.164622215","ipcas_21:73:28","147","1","532","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"31283","564.164625780","ipcas_21:73:28","204","1","532","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","468","467"
"31390","565.182135888","ipcas_21:73:28","150","1","533","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"31391","565.182140534","ipcas_21:73:28","147","1","533","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"31392","565.182361842","ipcas_21:73:28","204","1","533","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","460"
"31466","566.241069834","ipcas_21:73:28","150","1","534","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
