"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"32015","576.456935110","ipcas_21:73:18","199","1","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","241","242"
"32066","577.498079055","ipcas_21:73:18","150","1","554","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32067","577.498089744","ipcas_21:73:18","147","1","554","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32068","577.498091257","ipcas_21:73:18","199","1","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","241","250"
"32119","578.526519250","ipcas_21:73:18","150","1","555","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32120","578.526520279","ipcas_21:73:18","147","1","555","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32121","578.526521609","ipcas_21:73:18","199","1","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","246","243"
"32176","579.558962648","ipcas_21:73:18","150","1","556","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32177","579.558969403","ipcas_21:73:18","147","1","556","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32178","579.558971271","ipcas_21:73:18","199","1","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","241","251"
"32232","580.585473549","ipcas_21:73:18","150","1","557","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32233","580.585478595","ipcas_21:73:18","147","1","557","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32234","580.585763783","ipcas_21:73:18","199","1","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","250","249"
"32286","581.614942603","ipcas_21:73:18","150","1","558","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32287","581.615440734","ipcas_21:73:18","147","1","558","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32288","581.615446400","ipcas_21:73:18","199","1","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","248","241"
"32340","582.691477911","ipcas_21:73:18","150","1","559","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32341","582.691478815","ipcas_21:73:18","147","1","559","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32342","582.691479334","ipcas_21:73:18","199","1","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","245","242"
"32394","583.702171012","ipcas_21:73:18","150","1","560","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32395","583.702383915","ipcas_21:73:18","147","1","560","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32396","583.702387499","ipcas_21:73:18","199","1","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","241","246"
"32447","584.718146400","ipcas_21:73:18","150","1","561","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32448","584.718152204","ipcas_21:73:18","147","1","561","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32449","584.718152645","ipcas_21:73:18","199","1","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","244","251"
"32502","585.735674740","ipcas_21:73:18","150","1","562","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32503","585.736176184","ipcas_21:73:18","147","1","562","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32504","585.736179698","ipcas_21:73:18","199","1","562","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","243","243"
"32546","586.774547552","ipcas_21:73:18","150","1","563","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32547","586.774548339","ipcas_21:73:18","147","1","563","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32548","586.774548842","ipcas_21:73:18","199","1","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","248","241"
"32582","587.799174547","ipcas_21:73:18","150","1","564","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32583","587.799180566","ipcas_21:73:18","147","1","564","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32584","587.799181541","ipcas_21:73:18","199","1","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","242","248"
"32635","588.819770250","ipcas_21:73:18","150","1","565","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32636","588.819772215","ipcas_21:73:18","147","1","565","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32637","588.819772874","ipcas_21:73:18","199","1","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","248","251"
"32690","589.842103443","ipcas_21:73:18","150","1","566","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32691","589.842111246","ipcas_21:73:18","147","1","566","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32692","589.842112081","ipcas_21:73:18","199","1","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","250","251"
"32746","590.870440991","ipcas_21:73:18","150","1","567","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32747","590.870445157","ipcas_21:73:18","147","1","567","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32748","590.870446747","ipcas_21:73:18","199","1","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","243","246"
"32811","591.901501437","ipcas_21:73:18","150","1","568","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32812","591.901508159","ipcas_21:73:18","147","1","568","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32813","591.901510047","ipcas_21:73:18","199","1","568","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","248","248"
"32870","592.925163124","ipcas_21:73:18","150","1","569","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32871","592.925164310","ipcas_21:73:18","147","1","569","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32872","592.925165554","ipcas_21:73:18","199","1","569","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","248","246"
"32944","593.953224741","ipcas_21:73:18","150","1","570","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"32945","593.953230276","ipcas_21:73:18","147","1","570","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"32946","593.953231387","ipcas_21:73:18","199","1","570","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","247","246"
"33036","594.996454710","ipcas_21:73:18","150","1","571","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33037","594.996530186","ipcas_21:73:18","147","1","571","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33038","594.996784313","ipcas_21:73:18","199","1","571","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","243","249"
"33129","596.033753007","ipcas_21:73:18","150","1","572","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33130","596.033760952","ipcas_21:73:18","147","1","572","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33131","596.033762116","ipcas_21:73:18","199","1","572","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","243","245"
"33197","597.060688503","ipcas_21:73:18","150","1","573","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33198","597.060689359","ipcas_21:73:18","147","1","573","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33199","597.060690330","ipcas_21:73:18","199","1","573","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","241","247"
"33257","598.112028566","ipcas_21:73:18","150","1","574","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33258","598.112040435","ipcas_21:73:18","147","1","574","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33259","598.112041940","ipcas_21:73:18","199","1","574","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","244","246"
"33350","599.125356171","ipcas_21:73:18","150","1","575","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33351","599.125356583","ipcas_21:73:18","147","1","575","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33352","599.125356922","ipcas_21:73:18","199","1","575","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","249","244"
"33455","600.174854003","ipcas_21:73:18","150","1","576","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33456","600.174859938","ipcas_21:73:18","147","1","576","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33457","600.174860912","ipcas_21:73:18","199","1","576","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","245","250"
"33581","601.227401162","ipcas_21:73:18","150","1","577","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33582","601.227407272","ipcas_21:73:18","147","1","577","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33583","601.227408609","ipcas_21:73:18","199","1","577","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","242","248"
"33658","602.255051921","ipcas_21:73:18","150","1","578","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33659","602.255317130","ipcas_21:73:18","147","1","578","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33660","602.255531112","ipcas_21:73:18","199","1","578","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","242","250"
"33724","603.287252068","ipcas_21:73:18","150","1","579","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33725","603.287259268","ipcas_21:73:18","147","1","579","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33726","603.287260624","ipcas_21:73:18","199","1","579","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","242","251"
"33798","604.319003873","ipcas_21:73:18","150","1","580","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33799","604.319004354","ipcas_21:73:18","147","1","580","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33800","604.319004734","ipcas_21:73:18","199","1","580","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","245","241"
"33857","605.342498495","ipcas_21:73:18","150","1","581","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33858","605.342503438","ipcas_21:73:18","147","1","581","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33859","605.342504601","ipcas_21:73:18","199","1","581","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","248","248"
"33917","606.386015314","ipcas_21:73:18","150","1","582","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33918","606.386017968","ipcas_21:73:18","147","1","582","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33919","606.386018862","ipcas_21:73:18","199","1","582","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","244","249"
"33978","607.441180627","ipcas_21:73:18","150","1","583","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"33979","607.441384294","ipcas_21:73:18","147","1","583","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"33980","607.441630863","ipcas_21:73:18","199","1","583","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","243","247"
"34066","608.478709500","ipcas_21:73:18","150","1","584","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"34067","608.478718418","ipcas_21:73:18","147","1","584","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"34068","608.478719718","ipcas_21:73:18","199","1","584","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","250","251"
"34154","609.495352045","ipcas_21:73:18","150","1","585","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"34155","609.495355684","ipcas_21:73:18","147","1","585","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"34156","609.495380142","ipcas_21:73:18","199","1","585","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","242","249"
"34261","610.618739850","ipcas_21:73:18","150","1","586","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"34262","610.618740808","ipcas_21:73:18","147","1","586","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"34263","610.618741827","ipcas_21:73:18","199","1","586","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","251","242"
"34340","611.560113344","ipcas_21:73:18","150","1","587","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
