"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"32530","586.763371735","ipcas_21:73:22","199","1","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","375","370","370"
"32570","587.783755633","ipcas_21:73:22","150","1","564","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"32571","587.783764196","ipcas_21:73:22","147","1","564","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"32572","587.783765686","ipcas_21:73:22","199","1","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","365","370","370"
"32623","588.819763852","ipcas_21:73:22","150","1","565","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"32624","588.819764206","ipcas_21:73:22","147","1","565","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"32625","588.819764992","ipcas_21:73:22","199","1","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","371","370","370"
"32678","589.826872671","ipcas_21:73:22","150","1","566","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"32679","589.826877845","ipcas_21:73:22","147","1","566","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"32680","589.826878615","ipcas_21:73:22","199","1","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","370","370"
"32734","590.870424503","ipcas_21:73:22","150","1","567","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"32735","590.870426049","ipcas_21:73:22","147","1","567","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"32736","590.870427783","ipcas_21:73:22","199","1","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","370","367"
"32799","591.886433793","ipcas_21:73:22","150","1","568","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"32800","591.886441050","ipcas_21:73:22","147","1","568","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"32801","591.886442654","ipcas_21:73:22","199","1","568","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","372"
"32858","592.921459373","ipcas_21:73:22","150","1","569","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"32859","592.921460250","ipcas_21:73:22","147","1","569","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"32860","592.921461609","ipcas_21:73:22","199","1","569","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","373","365","369"
"32931","593.938422738","ipcas_21:73:22","150","1","570","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"32932","593.938433299","ipcas_21:73:22","147","1","570","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"32933","593.938434595","ipcas_21:73:22","199","1","570","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","374","368","370"
"33021","594.968524284","ipcas_21:73:22","150","1","571","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33022","594.968531508","ipcas_21:73:22","147","1","571","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33023","594.968533011","ipcas_21:73:22","199","1","571","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","369","371","370"
"33117","596.015524390","ipcas_21:73:22","150","1","572","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33118","596.015530664","ipcas_21:73:22","147","1","572","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33119","596.015532108","ipcas_21:73:22","199","1","572","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","373","371","370"
"33185","597.046273130","ipcas_21:73:22","150","1","573","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33186","597.046283140","ipcas_21:73:22","147","1","573","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33187","597.046284794","ipcas_21:73:22","199","1","573","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","373"
"33243","598.070939908","ipcas_21:73:22","150","1","574","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33244","598.070946657","ipcas_21:73:22","147","1","574","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33245","598.070948007","ipcas_21:73:22","199","1","574","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","370"
"33338","599.125345673","ipcas_21:73:22","150","1","575","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33339","599.125346734","ipcas_21:73:22","147","1","575","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33340","599.125347472","ipcas_21:73:22","199","1","575","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","366","370"
"33442","600.161150944","ipcas_21:73:22","150","1","576","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33443","600.161152306","ipcas_21:73:22","147","1","576","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33444","600.161160370","ipcas_21:73:22","199","1","576","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","374","367","370"
"33568","601.189761828","ipcas_21:73:22","150","1","577","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33569","601.189769903","ipcas_21:73:22","147","1","577","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33570","601.189771720","ipcas_21:73:22","199","1","577","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","369","370","370"
"33646","602.249440860","ipcas_21:73:22","150","1","578","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33647","602.249442136","ipcas_21:73:22","147","1","578","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33648","602.249443626","ipcas_21:73:22","199","1","578","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","370","367"
"33712","603.269979471","ipcas_21:73:22","150","1","579","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33713","603.270182715","ipcas_21:73:22","147","1","579","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33714","603.270611907","ipcas_21:73:22","199","1","579","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","368","366","374"
"33786","604.303574067","ipcas_21:73:22","150","1","580","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33787","604.303582379","ipcas_21:73:22","147","1","580","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33788","604.303584180","ipcas_21:73:22","199","1","580","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","371","367","371"
"33845","605.336257877","ipcas_21:73:22","150","1","581","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33846","605.336266138","ipcas_21:73:22","147","1","581","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33847","605.336266950","ipcas_21:73:22","199","1","581","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","370","368"
"33905","606.386007802","ipcas_21:73:22","150","1","582","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33906","606.386008129","ipcas_21:73:22","147","1","582","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33907","606.386008696","ipcas_21:73:22","199","1","582","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","374","371"
"33966","607.397300007","ipcas_21:73:22","150","1","583","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"33967","607.397306305","ipcas_21:73:22","147","1","583","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"33968","607.397948249","ipcas_21:73:22","199","1","583","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","368","371"
"34054","608.458903850","ipcas_21:73:22","150","1","584","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34055","608.459772542","ipcas_21:73:22","147","1","584","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34056","608.460417638","ipcas_21:73:22","199","1","584","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","372"
"34142","609.489764917","ipcas_21:73:22","150","1","585","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34143","609.489771326","ipcas_21:73:22","147","1","585","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34144","609.489771948","ipcas_21:73:22","199","1","585","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","375"
"34249","610.618719924","ipcas_21:73:22","150","1","586","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34250","610.618721604","ipcas_21:73:22","147","1","586","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34251","610.618722781","ipcas_21:73:22","199","1","586","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","375","370","370"
"34328","611.534043953","ipcas_21:73:22","150","1","587","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34329","611.534050104","ipcas_21:73:22","147","1","587","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34330","611.534051224","ipcas_21:73:22","199","1","587","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","370","368"
"34391","612.734755377","ipcas_21:73:22","150","1","588","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34392","612.734756159","ipcas_21:73:22","147","1","588","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34393","612.734756706","ipcas_21:73:22","199","1","588","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","374"
"34452","613.737698422","ipcas_21:73:22","150","1","589","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34453","613.737699725","ipcas_21:73:22","147","1","589","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34454","613.737701172","ipcas_21:73:22","199","1","589","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","371"
"34519","614.624516319","ipcas_21:73:22","150","1","590","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34520","614.624517244","ipcas_21:73:22","147","1","590","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34521","614.624518209","ipcas_21:73:22","199","1","590","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","372","370"
"34579","615.647884068","ipcas_21:73:22","150","1","591","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34580","615.647893613","ipcas_21:73:22","147","1","591","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34581","615.647895096","ipcas_21:73:22","199","1","591","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","366","371"
"34638","616.717511632","ipcas_21:73:22","150","1","592","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34639","616.717519480","ipcas_21:73:22","147","1","592","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34640","616.718058694","ipcas_21:73:22","199","1","592","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","370","373"
"34702","617.838393423","ipcas_21:73:22","150","1","593","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34703","617.838401177","ipcas_21:73:22","147","1","593","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34704","617.838402790","ipcas_21:73:22","199","1","593","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","373","370","367"
"34787","619.106436455","ipcas_21:73:22","150","1","594","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34788","619.106444326","ipcas_21:73:22","147","1","594","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34789","619.106445599","ipcas_21:73:22","199","1","594","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","370"
"34844","620.200551465","ipcas_21:73:22","150","1","595","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34845","620.202095597","ipcas_21:73:22","147","1","595","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34846","620.202103492","ipcas_21:73:22","199","1","595","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","368","370","372"
"34899","621.293708966","ipcas_21:73:22","150","1","596","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"34900","621.293716870","ipcas_21:73:22","147","1","596","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"34901","621.293718380","ipcas_21:73:22","199","1","596","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","373"
"34954","622.376007381","ipcas_21:73:22","150","1","597","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
