"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"32763","590.944143498","ipcas_21:73:30","150","1","557","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32764","590.944147433","ipcas_21:73:30","147","1","557","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32765","590.944147903","ipcas_21:73:30","204","1","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","467","461","462"
"32828","591.957390449","ipcas_21:73:30","150","1","558","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32829","591.957393876","ipcas_21:73:30","147","1","558","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32830","591.957394443","ipcas_21:73:30","204","1","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","465","468"
"32890","593.055043173","ipcas_21:73:30","150","1","559","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32891","593.055043905","ipcas_21:73:30","147","1","559","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32892","593.055044999","ipcas_21:73:30","204","1","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","467","464","465"
"32962","594.075500939","ipcas_21:73:30","150","1","560","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"32963","594.075510250","ipcas_21:73:30","147","1","560","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"32964","594.076190011","ipcas_21:73:30","204","1","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","469","461"
"33056","595.103187215","ipcas_21:73:30","150","1","561","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33057","595.103192568","ipcas_21:73:30","147","1","561","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33058","595.103248291","ipcas_21:73:30","204","1","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","460","464"
"33151","596.130761403","ipcas_21:73:30","150","1","562","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33152","596.130769855","ipcas_21:73:30","147","1","562","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33153","596.130771166","ipcas_21:73:30","204","1","562","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","465","469"
"33214","597.156848332","ipcas_21:73:30","150","1","563","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33215","597.156849499","ipcas_21:73:30","147","1","563","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33216","597.156850237","ipcas_21:73:30","204","1","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","465","465"
"33274","598.178953744","ipcas_21:73:30","150","1","564","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33275","598.178960028","ipcas_21:73:30","147","1","564","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33276","598.178960869","ipcas_21:73:30","204","1","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","463"
"33369","599.222142854","ipcas_21:73:30","150","1","565","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33370","599.222360337","ipcas_21:73:30","147","1","565","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33371","599.222364322","ipcas_21:73:30","204","1","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","465","469"
"33486","600.293043693","ipcas_21:73:30","150","1","566","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33487","600.293053075","ipcas_21:73:30","147","1","566","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33488","600.293053775","ipcas_21:73:30","204","1","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","468","465"
"33605","601.330904850","ipcas_21:73:30","150","1","567","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33606","601.330907704","ipcas_21:73:30","147","1","567","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33607","601.330909137","ipcas_21:73:30","204","1","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","462","461"
"33677","602.364610708","ipcas_21:73:30","150","1","568","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33678","602.364616820","ipcas_21:73:30","147","1","568","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33679","602.364617910","ipcas_21:73:30","204","1","568","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","460","469","463"
"33741","603.385640379","ipcas_21:73:30","150","1","569","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33742","603.385905943","ipcas_21:73:30","147","1","569","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33743","603.386253140","ipcas_21:73:30","204","1","569","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","468","467"
"33817","604.433698598","ipcas_21:73:30","150","1","570","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33818","604.433704574","ipcas_21:73:30","147","1","570","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33819","604.433705478","ipcas_21:73:30","204","1","570","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","467","465","465"
"33876","605.463072611","ipcas_21:73:30","150","1","571","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33877","605.463079421","ipcas_21:73:30","147","1","571","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33878","605.463080540","ipcas_21:73:30","204","1","571","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","463"
"33935","606.503472059","ipcas_21:73:30","150","1","572","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33936","606.503476980","ipcas_21:73:30","147","1","572","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"33937","606.503761207","ipcas_21:73:30","204","1","572","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","466"
"33998","607.579403088","ipcas_21:73:30","150","1","573","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"33999","607.579409640","ipcas_21:73:30","147","1","573","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34000","607.579410909","ipcas_21:73:30","204","1","573","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","469","465"
"34085","608.613171588","ipcas_21:73:30","150","1","574","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34086","608.613183081","ipcas_21:73:30","147","1","574","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34087","608.613184962","ipcas_21:73:30","204","1","574","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","468","465"
"34174","609.653154460","ipcas_21:73:30","150","1","575","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34175","609.653161276","ipcas_21:73:30","147","1","575","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34176","609.653413721","ipcas_21:73:30","204","1","575","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","466"
"34285","610.702448830","ipcas_21:73:30","150","1","576","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34286","610.702452869","ipcas_21:73:30","147","1","576","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34287","610.702453643","ipcas_21:73:30","204","1","576","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","465","465"
"34359","611.767150948","ipcas_21:73:30","150","1","577","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34360","611.767151475","ipcas_21:73:30","147","1","577","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34361","611.767151942","ipcas_21:73:30","204","1","577","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","461","465"
"34423","612.784519451","ipcas_21:73:30","150","1","578","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34424","612.784525916","ipcas_21:73:30","147","1","578","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34425","612.784527884","ipcas_21:73:30","204","1","578","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","462","465"
"34488","613.821652552","ipcas_21:73:30","150","1","579","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34489","613.821659411","ipcas_21:73:30","147","1","579","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34490","613.821660567","ipcas_21:73:30","204","1","579","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","469","468","465"
"34549","614.850603925","ipcas_21:73:30","150","1","580","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34550","614.850610704","ipcas_21:73:30","147","1","580","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34551","614.850611937","ipcas_21:73:30","204","1","580","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","465","465"
"34611","615.885491663","ipcas_21:73:30","150","1","581","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34612","615.885497851","ipcas_21:73:30","147","1","581","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34613","615.886423136","ipcas_21:73:30","204","1","581","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","464","465"
"34669","616.917641187","ipcas_21:73:30","150","1","582","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34670","616.919270238","ipcas_21:73:30","147","1","582","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34671","616.919277454","ipcas_21:73:30","204","1","582","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","465","465"
"34717","617.961051466","ipcas_21:73:30","150","1","583","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34718","617.961059889","ipcas_21:73:30","147","1","583","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34719","617.961061870","ipcas_21:73:30","204","1","583","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","464","469"
"34763","618.983921642","ipcas_21:73:30","150","1","584","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34764","618.984066515","ipcas_21:73:30","147","1","584","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34765","618.984172846","ipcas_21:73:30","204","1","584","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","467","464","465"
"34818","620.018570782","ipcas_21:73:30","150","1","585","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34819","620.018577558","ipcas_21:73:30","147","1","585","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34820","620.018579409","ipcas_21:73:30","204","1","585","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","465","469"
"34875","621.054276533","ipcas_21:73:30","150","1","586","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34876","621.054284260","ipcas_21:73:30","147","1","586","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34877","621.054285971","ipcas_21:73:30","204","1","586","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","465","462"
"34930","622.076833539","ipcas_21:73:30","150","1","587","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34931","622.076840471","ipcas_21:73:30","147","1","587","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34932","622.078764741","ipcas_21:73:30","204","1","587","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","469","469","464"
"34985","623.119081268","ipcas_21:73:30","150","1","588","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"34986","623.119087756","ipcas_21:73:30","147","1","588","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"34987","623.119089056","ipcas_21:73:30","204","1","588","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","469","461"
"35038","624.151180581","ipcas_21:73:30","150","1","589","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"35039","624.151186088","ipcas_21:73:30","147","1","589","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"35040","624.151187769","ipcas_21:73:30","204","1","589","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","460","465","463"
"35099","625.205623267","ipcas_21:73:30","150","1","590","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"35100","625.205623792","ipcas_21:73:30","147","1","590","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
