"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"32446","584.715929073","ipcas_21:73:19","199","1","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","373","375"
"32499","585.733823443","ipcas_21:73:19","150","1","562","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32500","585.733827862","ipcas_21:73:19","147","1","562","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32501","585.734332831","ipcas_21:73:19","199","1","562","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","372","373"
"32543","586.774541219","ipcas_21:73:19","150","1","563","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32544","586.774545260","ipcas_21:73:19","147","1","563","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32545","586.774546414","ipcas_21:73:19","199","1","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","374","367"
"32579","587.795689243","ipcas_21:73:19","150","1","564","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32580","587.795697783","ipcas_21:73:19","147","1","564","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32581","587.795699390","ipcas_21:73:19","199","1","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","372","375"
"32632","588.819769148","ipcas_21:73:19","150","1","565","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32633","588.819769462","ipcas_21:73:19","147","1","565","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32634","588.819769840","ipcas_21:73:19","199","1","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","373","371"
"32687","589.835493889","ipcas_21:73:19","150","1","566","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32688","589.835499660","ipcas_21:73:19","147","1","566","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32689","589.835500349","ipcas_21:73:19","199","1","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","368","370"
"32743","590.870436871","ipcas_21:73:19","150","1","567","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32744","590.870438174","ipcas_21:73:19","147","1","567","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32745","590.870439604","ipcas_21:73:19","199","1","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","375","371"
"32808","591.898303610","ipcas_21:73:19","150","1","568","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32809","591.898310780","ipcas_21:73:19","147","1","568","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32810","591.898312421","ipcas_21:73:19","199","1","568","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","368","374"
"32867","592.925147911","ipcas_21:73:19","150","1","569","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32868","592.925161099","ipcas_21:73:19","147","1","569","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32869","592.925162363","ipcas_21:73:19","199","1","569","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","369","365"
"32941","593.950139923","ipcas_21:73:19","150","1","570","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"32942","593.950146621","ipcas_21:73:19","147","1","570","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"32943","593.950148062","ipcas_21:73:19","199","1","570","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","371","372"
"33033","594.991947895","ipcas_21:73:19","150","1","571","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33034","594.992119504","ipcas_21:73:19","147","1","571","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33035","594.992260295","ipcas_21:73:19","199","1","571","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","365","371"
"33126","596.030220253","ipcas_21:73:19","150","1","572","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33127","596.030229384","ipcas_21:73:19","147","1","572","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33128","596.030231462","ipcas_21:73:19","199","1","572","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","368","373"
"33194","597.060682886","ipcas_21:73:19","150","1","573","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33195","597.060687294","ipcas_21:73:19","147","1","573","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33196","597.060687922","ipcas_21:73:19","199","1","573","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","370","373"
"33254","598.109488354","ipcas_21:73:19","150","1","574","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33255","598.109499253","ipcas_21:73:19","147","1","574","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33256","598.109499811","ipcas_21:73:19","199","1","574","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","370","367"
"33347","599.125352098","ipcas_21:73:19","150","1","575","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33348","599.125352988","ipcas_21:73:19","147","1","575","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33349","599.125353624","ipcas_21:73:19","199","1","575","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","368","371"
"33452","600.173247014","ipcas_21:73:19","150","1","576","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33453","600.173254334","ipcas_21:73:19","147","1","576","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33454","600.173255388","ipcas_21:73:19","199","1","576","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","365","367"
"33578","601.226226151","ipcas_21:73:19","150","1","577","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33579","601.226233854","ipcas_21:73:19","147","1","577","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33580","601.226234670","ipcas_21:73:19","199","1","577","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","367","368"
"33655","602.251059517","ipcas_21:73:19","150","1","578","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33656","602.251484342","ipcas_21:73:19","147","1","578","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33657","602.251743725","ipcas_21:73:19","199","1","578","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","372","373"
"33721","603.282983823","ipcas_21:73:19","150","1","579","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33722","603.282990038","ipcas_21:73:19","147","1","579","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33723","603.282991351","ipcas_21:73:19","199","1","579","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","375","371"
"33795","604.318990549","ipcas_21:73:19","150","1","580","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33796","604.319001833","ipcas_21:73:19","147","1","580","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33797","604.319002954","ipcas_21:73:19","199","1","580","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","370","372"
"33854","605.341377321","ipcas_21:73:19","150","1","581","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33855","605.341415906","ipcas_21:73:19","147","1","581","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33856","605.341417809","ipcas_21:73:19","199","1","581","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","365","367"
"33914","606.386013355","ipcas_21:73:19","150","1","582","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33915","606.386013783","ipcas_21:73:19","147","1","582","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33916","606.386014803","ipcas_21:73:19","199","1","582","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","369","375","369"
"33975","607.427955074","ipcas_21:73:19","150","1","583","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"33976","607.427963837","ipcas_21:73:19","147","1","583","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"33977","607.427965367","ipcas_21:73:19","199","1","583","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","371","373"
"34063","608.472936897","ipcas_21:73:19","150","1","584","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"34064","608.473835899","ipcas_21:73:19","147","1","584","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"34065","608.474351121","ipcas_21:73:19","199","1","584","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","370","374"
"34151","609.494084717","ipcas_21:73:19","150","1","585","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"34152","609.494089249","ipcas_21:73:19","147","1","585","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"34153","609.494089892","ipcas_21:73:19","199","1","585","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","365","367"
"34258","610.618731123","ipcas_21:73:19","150","1","586","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"34259","610.618732022","ipcas_21:73:19","147","1","586","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"34260","610.618738369","ipcas_21:73:19","199","1","586","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","375","373"
"34337","611.560111224","ipcas_21:73:19","150","1","587","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"34338","611.560112132","ipcas_21:73:19","147","1","587","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"34339","611.560112646","ipcas_21:73:19","199","1","587","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","371","372"
"34400","612.734763072","ipcas_21:73:19","150","1","588","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"34401","612.734763880","ipcas_21:73:19","147","1","588","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"34402","612.734764443","ipcas_21:73:19","199","1","588","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","367","374"
"34461","613.737710466","ipcas_21:73:19","150","1","589","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"34462","613.737711496","ipcas_21:73:19","147","1","589","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"34463","613.737712461","ipcas_21:73:19","199","1","589","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","374","367"
"34528","614.634860749","ipcas_21:73:19","150","1","590","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"34529","614.634867224","ipcas_21:73:19","147","1","590","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"34530","614.634868223","ipcas_21:73:19","199","1","590","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","369","375"
"34588","615.677059714","ipcas_21:73:19","150","1","591","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"34589","615.677069708","ipcas_21:73:19","147","1","591","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"34590","615.677070534","ipcas_21:73:19","199","1","591","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","371","372"
"34647","616.781594785","ipcas_21:73:19","150","1","592","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"34648","616.781601938","ipcas_21:73:19","147","1","592","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"34649","616.781603772","ipcas_21:73:19","199","1","592","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","375","368"
"34743","618.056492412","ipcas_21:73:19","150","1","593","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"34744","618.057451889","ipcas_21:73:19","147","1","593","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"34745","618.057458140","ipcas_21:73:19","199","1","593","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","367","375"
"34796","619.153832044","ipcas_21:73:19","150","1","594","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"34797","619.154278953","ipcas_21:73:19","147","1","594","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"34798","619.155030280","ipcas_21:73:19","199","1","594","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","366","366"
