"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"32621","588.819762155","ipcas_21:73:23","147","1","565","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"32622","588.819763125","ipcas_21:73:23","201","1","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1850","1858","1853"
"32675","589.822442294","ipcas_21:73:23","150","1","566","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"32676","589.822453605","ipcas_21:73:23","147","1","566","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"32677","589.822454117","ipcas_21:73:23","201","1","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1851","1854","1851"
"32731","590.870406865","ipcas_21:73:23","150","1","567","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"32732","590.870420787","ipcas_21:73:23","147","1","567","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"32733","590.870422812","ipcas_21:73:23","201","1","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1850","1855","1852"
"32796","591.881512887","ipcas_21:73:23","150","1","568","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"32797","591.881525295","ipcas_21:73:23","147","1","568","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"32798","591.882885716","ipcas_21:73:23","201","1","568","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1850","1852","1856"
"32855","592.921443929","ipcas_21:73:23","150","1","569","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"32856","592.921457332","ipcas_21:73:23","147","1","569","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"32857","592.921458247","ipcas_21:73:23","201","1","569","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1848","1857","1855"
"32928","593.934138488","ipcas_21:73:23","150","1","570","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"32929","593.934149503","ipcas_21:73:23","147","1","570","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"32930","593.934150908","ipcas_21:73:23","201","1","570","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1855","1853"
"33018","594.962804079","ipcas_21:73:23","150","1","571","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33019","594.963497251","ipcas_21:73:23","147","1","571","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33020","594.963504484","ipcas_21:73:23","201","1","571","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1853","1858","1852"
"33113","596.011555095","ipcas_21:73:23","150","1","572","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33114","596.011568476","ipcas_21:73:23","147","1","572","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33115","596.011570050","ipcas_21:73:23","201","1","572","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1855","1855"
"33182","597.042395518","ipcas_21:73:23","150","1","573","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33183","597.042404291","ipcas_21:73:23","147","1","573","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33184","597.042405122","ipcas_21:73:23","201","1","573","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1856","1852","1856"
"33240","598.066165027","ipcas_21:73:23","150","1","574","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33241","598.066174238","ipcas_21:73:23","147","1","574","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33242","598.066893991","ipcas_21:73:23","201","1","574","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1853","1856","1856"
"33334","599.125323973","ipcas_21:73:23","150","1","575","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33335","599.125333831","ipcas_21:73:23","147","1","575","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33336","599.125334421","ipcas_21:73:23","201","1","575","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1851","1851","1855"
"33439","600.161145755","ipcas_21:73:23","150","1","576","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33440","600.161149531","ipcas_21:73:23","147","1","576","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33441","600.161150159","ipcas_21:73:23","201","1","576","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1856","1848","1853"
"33565","601.185521532","ipcas_21:73:23","150","1","577","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33566","601.185531825","ipcas_21:73:23","147","1","577","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33567","601.185533296","ipcas_21:73:23","201","1","577","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1856","1855","1855"
"33643","602.249425348","ipcas_21:73:23","150","1","578","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33644","602.249438431","ipcas_21:73:23","147","1","578","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33645","602.249439767","ipcas_21:73:23","201","1","578","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1856","1852"
"33708","603.265519053","ipcas_21:73:23","150","1","579","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33709","603.265530749","ipcas_21:73:23","147","1","579","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33710","603.265532163","ipcas_21:73:23","201","1","579","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1850","1856"
"33783","604.299552598","ipcas_21:73:23","150","1","580","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33784","604.299565963","ipcas_21:73:23","147","1","580","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33785","604.299567937","ipcas_21:73:23","201","1","580","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1853","1853","1852"
"33842","605.325417706","ipcas_21:73:23","150","1","581","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33843","605.325428975","ipcas_21:73:23","147","1","581","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33844","605.325430581","ipcas_21:73:23","201","1","581","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1855","1858","1856"
"33902","606.385995401","ipcas_21:73:23","150","1","582","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33903","606.386005718","ipcas_21:73:23","147","1","582","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33904","606.386006658","ipcas_21:73:23","201","1","582","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1856","1856","1856"
"33963","607.393057064","ipcas_21:73:23","150","1","583","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"33964","607.393467299","ipcas_21:73:23","147","1","583","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"33965","607.394444858","ipcas_21:73:23","201","1","583","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1849","1851"
"34051","608.454717990","ipcas_21:73:23","150","1","584","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34052","608.454729207","ipcas_21:73:23","147","1","584","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34053","608.455108334","ipcas_21:73:23","201","1","584","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1858","1853","1853"
"34139","609.486975640","ipcas_21:73:23","150","1","585","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34140","609.486984331","ipcas_21:73:23","147","1","585","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34141","609.486985182","ipcas_21:73:23","201","1","585","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1856","1850","1853"
"34246","610.618319397","ipcas_21:73:23","150","1","586","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34247","610.618716469","ipcas_21:73:23","147","1","586","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34248","610.618718594","ipcas_21:73:23","201","1","586","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1850","1853","1856"
"34325","611.529768028","ipcas_21:73:23","150","1","587","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34326","611.529774678","ipcas_21:73:23","147","1","587","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34327","611.529775783","ipcas_21:73:23","201","1","587","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1855","1855","1854"
"34388","612.734743792","ipcas_21:73:23","150","1","588","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34389","612.734753514","ipcas_21:73:23","147","1","588","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34390","612.734754318","ipcas_21:73:23","201","1","588","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1854","1855","1851"
"34449","613.737682489","ipcas_21:73:23","150","1","589","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34450","613.737695181","ipcas_21:73:23","147","1","589","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34451","613.737696538","ipcas_21:73:23","201","1","589","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1856","1854"
"34516","614.624502256","ipcas_21:73:23","150","1","590","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34517","614.624513525","ipcas_21:73:23","147","1","590","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34518","614.624515216","ipcas_21:73:23","201","1","590","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1855","1851"
"34576","615.644551107","ipcas_21:73:23","150","1","591","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34577","615.644566729","ipcas_21:73:23","147","1","591","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34578","615.644568025","ipcas_21:73:23","201","1","591","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1852","1853"
"34635","616.704751061","ipcas_21:73:23","150","1","592","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34636","616.704761765","ipcas_21:73:23","147","1","592","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34637","616.704763185","ipcas_21:73:23","201","1","592","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1850","1850","1855"
"34699","617.826313254","ipcas_21:73:23","150","1","593","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34700","617.826324848","ipcas_21:73:23","147","1","593","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34701","617.826326351","ipcas_21:73:23","201","1","593","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1857","1852"
"34784","619.094700512","ipcas_21:73:23","150","1","594","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34785","619.094713853","ipcas_21:73:23","147","1","594","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34786","619.094715286","ipcas_21:73:23","201","1","594","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1856","1856"
"34841","620.187244547","ipcas_21:73:23","150","1","595","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34842","620.187783897","ipcas_21:73:23","147","1","595","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34843","620.188635014","ipcas_21:73:23","201","1","595","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1851","1848","1850"
"34896","621.281846038","ipcas_21:73:23","150","1","596","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34897","621.282305490","ipcas_21:73:23","147","1","596","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34898","621.282311477","ipcas_21:73:23","201","1","596","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1850","1852"
"34951","622.365097978","ipcas_21:73:23","150","1","597","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"34952","622.365110768","ipcas_21:73:23","147","1","597","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"34953","622.365112278","ipcas_21:73:23","201","1","597","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1849","1855"
"35006","623.459381815","ipcas_21:73:23","150","1","598","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"35007","623.459392588","ipcas_21:73:23","147","1","598","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"35008","623.459393650","ipcas_21:73:23","201","1","598","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1858","1850"
