"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"30491","550.612565450","ipcas_21:73:21","199","1","528","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","761","244","246"
"30560","551.641811955","ipcas_21:73:21","150","1","529","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"30561","551.641823361","ipcas_21:73:21","147","1","529","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"30562","551.641824443","ipcas_21:73:21","199","1","529","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","762","249","246"
"30602","552.690806121","ipcas_21:73:21","150","1","530","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"30603","552.690807744","ipcas_21:73:21","147","1","530","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"30604","552.690808209","ipcas_21:73:21","199","1","530","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","763","246","247"
"30644","553.714016375","ipcas_21:73:21","150","1","531","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"30645","553.714017356","ipcas_21:73:21","147","1","531","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"30646","553.714018281","ipcas_21:73:21","199","1","531","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","764","244","248"
"30703","554.747074506","ipcas_21:73:21","150","1","532","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"30704","554.747075166","ipcas_21:73:21","147","1","532","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"30705","554.747075592","ipcas_21:73:21","199","1","532","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","765","246","246"
"30771","555.829669504","ipcas_21:73:21","150","1","533","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"30772","555.829676316","ipcas_21:73:21","147","1","533","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"30773","555.829676847","ipcas_21:73:21","199","1","533","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","766","247","246"
"30834","556.909225176","ipcas_21:73:21","150","1","534","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"30835","556.909227510","ipcas_21:73:21","147","1","534","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"30836","556.909228215","ipcas_21:73:21","199","1","534","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","767","246","246"
"30890","557.968767848","ipcas_21:73:21","150","1","535","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"30891","557.968768364","ipcas_21:73:21","147","1","535","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"30892","557.968769113","ipcas_21:73:21","199","1","535","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","768","243","250"
"30942","558.980201014","ipcas_21:73:21","150","1","536","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"30943","558.980212621","ipcas_21:73:21","147","1","536","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"30944","558.980214505","ipcas_21:73:21","199","1","536","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","769","245","247"
"30997","560.007537420","ipcas_21:73:21","150","1","537","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"30998","560.007543738","ipcas_21:73:21","147","1","537","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"30999","560.007545111","ipcas_21:73:21","199","1","537","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","770","241","250"
"31053","561.033906733","ipcas_21:73:21","150","1","538","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31054","561.035562489","ipcas_21:73:21","147","1","538","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31055","561.035569170","ipcas_21:73:21","199","1","538","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","771","243","242"
"31107","562.066365430","ipcas_21:73:21","150","1","539","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31108","562.066372436","ipcas_21:73:21","147","1","539","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31109","562.066373996","ipcas_21:73:21","199","1","539","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","772","241","246"
"31177","563.086896431","ipcas_21:73:21","150","1","540","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31178","563.086899767","ipcas_21:73:21","147","1","540","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31179","563.086900733","ipcas_21:73:21","199","1","540","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","773","249","243"
"31248","564.119882054","ipcas_21:73:21","150","1","541","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31249","564.119883019","ipcas_21:73:21","147","1","541","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31250","564.119884032","ipcas_21:73:21","199","1","541","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","774","246","248"
"31352","565.130526553","ipcas_21:73:21","150","1","542","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31353","565.130533753","ipcas_21:73:21","147","1","542","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31354","565.130535042","ipcas_21:73:21","199","1","542","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","775","247","249"
"31433","566.180883440","ipcas_21:73:21","150","1","543","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31434","566.180889949","ipcas_21:73:21","147","1","543","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31435","566.180984636","ipcas_21:73:21","199","1","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","776","246","244"
"31490","567.214177392","ipcas_21:73:21","150","1","544","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31491","567.214186834","ipcas_21:73:21","147","1","544","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31492","567.214187803","ipcas_21:73:21","199","1","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","777","250","244"
"31548","568.239315276","ipcas_21:73:21","150","1","545","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31549","568.239315605","ipcas_21:73:21","147","1","545","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31550","568.239316068","ipcas_21:73:21","199","1","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","778","246","246"
"31611","569.248357484","ipcas_21:73:21","150","1","546","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31612","569.248362507","ipcas_21:73:21","147","1","546","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31613","569.248363162","ipcas_21:73:21","199","1","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","779","246","244"
"31665","570.272841749","ipcas_21:73:21","150","1","547","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31666","570.272848194","ipcas_21:73:21","147","1","547","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31667","570.272849731","ipcas_21:73:21","199","1","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","780","246","245"
"31720","571.303456686","ipcas_21:73:21","150","1","548","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31721","571.303461577","ipcas_21:73:21","147","1","548","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31722","571.303462147","ipcas_21:73:21","199","1","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","781","246","247"
"31778","572.331483645","ipcas_21:73:21","150","1","549","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31779","572.331484708","ipcas_21:73:21","147","1","549","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31780","572.331485740","ipcas_21:73:21","199","1","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","782","246","250"
"31839","573.353833190","ipcas_21:73:21","150","1","550","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31840","573.353841413","ipcas_21:73:21","147","1","550","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31841","573.353842386","ipcas_21:73:21","199","1","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","783","246","246"
"31897","574.376864421","ipcas_21:73:21","150","1","551","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31898","574.376874802","ipcas_21:73:21","147","1","551","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31899","574.376876325","ipcas_21:73:21","199","1","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","784","250","246"
"31950","575.426948312","ipcas_21:73:21","150","1","552","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"31951","575.426955074","ipcas_21:73:21","147","1","552","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"31952","575.427645015","ipcas_21:73:21","199","1","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","785","246","242"
"32004","576.456927175","ipcas_21:73:21","150","1","553","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"32005","576.456927612","ipcas_21:73:21","147","1","553","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"32006","576.456928037","ipcas_21:73:21","199","1","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","786","246","249"
"32057","577.479419650","ipcas_21:73:21","150","1","554","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"32058","577.479431086","ipcas_21:73:21","147","1","554","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"32059","577.479432643","ipcas_21:73:21","199","1","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","787","246","248"
"32110","578.516716927","ipcas_21:73:21","150","1","555","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"32111","578.516728123","ipcas_21:73:21","147","1","555","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"32112","578.516729637","ipcas_21:73:21","199","1","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","788","243","246"
"32167","579.543804627","ipcas_21:73:21","150","1","556","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"32168","579.543811660","ipcas_21:73:21","147","1","556","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"32169","579.543813067","ipcas_21:73:21","199","1","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","789","246","242"
"32223","580.574615621","ipcas_21:73:21","150","1","557","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"32224","580.574623559","ipcas_21:73:21","147","1","557","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"32225","580.574791813","ipcas_21:73:21","199","1","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","790","246","241"
"32277","581.601838362","ipcas_21:73:21","150","1","558","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"32278","581.601846327","ipcas_21:73:21","147","1","558","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"32279","581.601847843","ipcas_21:73:21","199","1","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","791","246","248"
"32331","582.655258695","ipcas_21:73:21","150","1","559","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"32332","582.655263948","ipcas_21:73:21","147","1","559","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"32333","582.655265008","ipcas_21:73:21","199","1","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","792","245","251"
"32385","583.698086679","ipcas_21:73:21","150","1","560","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"32386","583.698090672","ipcas_21:73:21","147","1","560","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"32387","583.698140576","ipcas_21:73:21","199","1","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","793","244","246"
"32438","584.711958723","ipcas_21:73:21","150","1","561","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"32439","584.711964259","ipcas_21:73:21","147","1","561","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"32440","584.711964963","ipcas_21:73:21","199","1","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","794","244","251"
