"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"32029","576.555802380","ipcas_21:73:31","189","2","533","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32080","577.577470638","ipcas_21:73:31","150","2","534","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32081","577.577479659","ipcas_21:73:31","147","2","534","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32082","577.577481149","ipcas_21:73:31","189","2","534","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32133","578.604497149","ipcas_21:73:31","150","2","535","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32134","578.604506654","ipcas_21:73:31","147","2","535","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32135","578.604508990","ipcas_21:73:31","189","2","535","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32190","579.639179055","ipcas_21:73:31","150","2","536","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32191","579.639185596","ipcas_21:73:31","147","2","536","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32192","579.639186856","ipcas_21:73:31","189","2","536","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32246","580.722272998","ipcas_21:73:31","150","2","537","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32247","580.724519151","ipcas_21:73:31","147","2","537","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32248","580.724824970","ipcas_21:73:31","189","2","537","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32301","582.597000873","ipcas_21:73:31","150","2","538","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32302","582.597001321","ipcas_21:73:31","147","2","538","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32303","582.597001730","ipcas_21:73:31","189","2","538","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32355","583.608899928","ipcas_21:73:31","150","2","539","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32356","583.612283591","ipcas_21:73:31","147","2","539","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32357","583.612291569","ipcas_21:73:31","189","2","539","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32408","584.687050300","ipcas_21:73:31","150","2","540","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32409","584.687051918","ipcas_21:73:31","147","2","540","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32410","584.687053481","ipcas_21:73:31","189","2","540","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32463","585.697701708","ipcas_21:73:31","150","2","541","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32464","585.698270965","ipcas_21:73:31","147","2","541","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32465","585.698710160","ipcas_21:73:31","189","2","541","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32519","586.744366293","ipcas_21:73:31","150","2","542","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32520","586.744373693","ipcas_21:73:31","147","2","542","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32521","586.744375434","ipcas_21:73:31","189","2","542","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32596","587.822793941","ipcas_21:73:31","150","2","543","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32597","587.822798213","ipcas_21:73:31","147","2","543","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32598","587.822799135","ipcas_21:73:31","189","2","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32650","588.863275292","ipcas_21:73:31","150","2","544","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32651","588.863280878","ipcas_21:73:31","147","2","544","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32652","588.863282335","ipcas_21:73:31","189","2","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32704","589.912757215","ipcas_21:73:31","150","2","545","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32705","589.912762144","ipcas_21:73:31","147","2","545","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32706","589.912762908","ipcas_21:73:31","189","2","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32760","590.942768291","ipcas_21:73:31","150","2","546","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32761","590.942768720","ipcas_21:73:31","147","2","546","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32762","590.942769132","ipcas_21:73:31","189","2","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32825","591.956069108","ipcas_21:73:31","150","2","547","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32826","591.956073016","ipcas_21:73:31","147","2","547","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32827","591.956152874","ipcas_21:73:31","189","2","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32887","593.055029535","ipcas_21:73:31","150","2","548","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32888","593.055041168","ipcas_21:73:31","147","2","548","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32889","593.055042423","ipcas_21:73:31","189","2","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"32959","594.069813515","ipcas_21:73:31","150","2","549","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"32960","594.069987057","ipcas_21:73:31","147","2","549","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"32961","594.070450728","ipcas_21:73:31","189","2","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33053","595.101393127","ipcas_21:73:31","150","2","550","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33054","595.101401393","ipcas_21:73:31","147","2","550","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33055","595.101403438","ipcas_21:73:31","189","2","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33148","596.126773269","ipcas_21:73:31","150","2","551","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33149","596.126782025","ipcas_21:73:31","147","2","551","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33150","596.127263882","ipcas_21:73:31","189","2","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33211","597.156840051","ipcas_21:73:31","150","2","552","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33212","597.156846197","ipcas_21:73:31","147","2","552","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33213","597.156846907","ipcas_21:73:31","189","2","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33271","598.172808943","ipcas_21:73:31","150","2","553","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33272","598.173742788","ipcas_21:73:31","147","2","553","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33273","598.173751435","ipcas_21:73:31","189","2","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33366","599.218703911","ipcas_21:73:31","150","2","554","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33367","599.218708844","ipcas_21:73:31","147","2","554","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33368","599.218709925","ipcas_21:73:31","189","2","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33483","600.287393378","ipcas_21:73:31","150","2","555","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33484","600.287744608","ipcas_21:73:31","147","2","555","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33485","600.287752112","ipcas_21:73:31","189","2","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33600","601.321828135","ipcas_21:73:31","150","2","556","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33602","601.325273282","ipcas_21:73:31","147","2","556","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33603","601.325278410","ipcas_21:73:31","189","2","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33674","602.360985726","ipcas_21:73:31","150","2","557","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33675","602.360994303","ipcas_21:73:31","147","2","557","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33676","602.360996678","ipcas_21:73:31","189","2","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33738","603.383222132","ipcas_21:73:31","150","2","558","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33739","603.383272903","ipcas_21:73:31","147","2","558","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33740","603.383411420","ipcas_21:73:31","189","2","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33814","604.432121399","ipcas_21:73:31","150","2","559","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33815","604.432142477","ipcas_21:73:31","147","2","559","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33816","604.432144030","ipcas_21:73:31","189","2","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33873","605.457929431","ipcas_21:73:31","150","2","560","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33874","605.457936254","ipcas_21:73:31","147","2","560","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33875","605.458250642","ipcas_21:73:31","189","2","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33932","606.498994425","ipcas_21:73:31","150","2","561","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33933","606.499004699","ipcas_21:73:31","147","2","561","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33934","606.499346553","ipcas_21:73:31","189","2","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"33993","607.572566881","ipcas_21:73:31","150","2","562","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"33994","607.573140895","ipcas_21:73:31","147","2","562","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"33995","607.573147907","ipcas_21:73:31","189","2","562","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"34082","608.606804057","ipcas_21:73:31","150","2","563","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"34083","608.607462282","ipcas_21:73:31","147","2","563","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"34084","608.607470618","ipcas_21:73:31","189","2","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"34171","609.648413062","ipcas_21:73:31","150","2","564","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"34172","609.649222561","ipcas_21:73:31","147","2","564","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"34173","609.649439048","ipcas_21:73:31","189","2","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"34282","610.696573084","ipcas_21:73:31","150","2","565","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"34283","610.699179767","ipcas_21:73:31","147","2","565","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"34284","610.699186065","ipcas_21:73:31","189","2","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"34356","611.767149021","ipcas_21:73:31","150","2","566","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"34357","611.767149603","ipcas_21:73:31","147","2","566","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"34358","611.767150169","ipcas_21:73:31","189","2","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"34420","612.781926598","ipcas_21:73:31","150","2","567","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"34421","612.781933661","ipcas_21:73:31","147","2","567","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"34422","612.781935058","ipcas_21:73:31","189","2","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"34485","613.818833779","ipcas_21:73:31","150","2","568","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
