"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"31987","575.544132898","ipcas_21:73:27","192","2","532","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32039","576.563487159","ipcas_21:73:27","150","2","533","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32040","576.563491856","ipcas_21:73:27","150","2","533","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32041","576.563492619","ipcas_21:73:27","192","2","533","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32092","577.590742117","ipcas_21:73:27","150","2","534","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32093","577.590746745","ipcas_21:73:27","150","2","534","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32094","577.590747710","ipcas_21:73:27","192","2","534","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32145","578.620743733","ipcas_21:73:27","150","2","535","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32146","578.620753750","ipcas_21:73:27","150","2","535","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32147","578.620756188","ipcas_21:73:27","192","2","535","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32202","579.654749972","ipcas_21:73:27","150","2","536","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32203","579.655111424","ipcas_21:73:27","150","2","536","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32204","579.655336050","ipcas_21:73:27","192","2","536","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32258","580.759015782","ipcas_21:73:27","150","2","537","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32259","580.759570550","ipcas_21:73:27","150","2","537","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32260","580.759574168","ipcas_21:73:27","192","2","537","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32313","582.597012848","ipcas_21:73:27","150","2","538","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32314","582.597013798","ipcas_21:73:27","150","2","538","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32315","582.597014331","ipcas_21:73:27","192","2","538","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32367","583.651411196","ipcas_21:73:27","150","2","539","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32368","583.651411916","ipcas_21:73:27","150","2","539","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32369","583.651412639","ipcas_21:73:27","192","2","539","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32420","584.687066742","ipcas_21:73:27","150","2","540","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32421","584.687069992","ipcas_21:73:27","150","2","540","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32422","584.687071025","ipcas_21:73:27","192","2","540","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32475","585.713810849","ipcas_21:73:27","150","2","541","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32476","585.714113347","ipcas_21:73:27","150","2","541","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32477","585.714522249","ipcas_21:73:27","192","2","541","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32554","586.805084531","ipcas_21:73:27","150","2","542","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32555","586.805097438","ipcas_21:73:27","150","2","542","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32556","586.805098622","ipcas_21:73:27","192","2","542","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32608","587.855212506","ipcas_21:73:27","150","2","543","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32609","587.855213196","ipcas_21:73:27","150","2","543","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32610","587.855213620","ipcas_21:73:27","192","2","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32662","588.896497581","ipcas_21:73:27","150","2","544","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32663","588.896692093","ipcas_21:73:27","150","2","544","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32664","588.897106863","ipcas_21:73:27","192","2","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32716","589.927304677","ipcas_21:73:27","150","2","545","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32717","589.927310189","ipcas_21:73:27","150","2","545","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32718","589.927310947","ipcas_21:73:27","192","2","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32772","590.947654827","ipcas_21:73:27","150","2","546","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32773","590.947659755","ipcas_21:73:27","150","2","546","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32774","590.947661142","ipcas_21:73:27","192","2","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32837","591.960764302","ipcas_21:73:27","150","2","547","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32838","591.960767835","ipcas_21:73:27","150","2","547","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32839","591.960826140","ipcas_21:73:27","192","2","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32899","593.055052796","ipcas_21:73:27","150","2","548","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32900","593.055053864","ipcas_21:73:27","150","2","548","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32901","593.055054414","ipcas_21:73:27","192","2","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"32971","594.085178229","ipcas_21:73:27","150","2","549","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"32972","594.085366255","ipcas_21:73:27","150","2","549","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"32973","594.085371449","ipcas_21:73:27","192","2","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33065","595.111125636","ipcas_21:73:27","150","2","550","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33066","595.111129863","ipcas_21:73:27","150","2","550","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33067","595.111130624","ipcas_21:73:27","192","2","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33160","596.140413446","ipcas_21:73:27","150","2","551","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33161","596.140421818","ipcas_21:73:27","150","2","551","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33162","596.140480925","ipcas_21:73:27","192","2","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33223","597.161485022","ipcas_21:73:27","150","2","552","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33224","597.161486292","ipcas_21:73:27","150","2","552","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33225","597.161487259","ipcas_21:73:27","192","2","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33283","598.192403647","ipcas_21:73:27","150","2","553","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33284","598.192410787","ipcas_21:73:27","150","2","553","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33285","598.192411418","ipcas_21:73:27","192","2","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33378","599.233621232","ipcas_21:73:27","150","2","554","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33379","599.233626003","ipcas_21:73:27","150","2","554","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33380","599.234449019","ipcas_21:73:27","192","2","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33497","600.299560533","ipcas_21:73:27","150","2","555","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33498","600.299564248","ipcas_21:73:27","150","2","555","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33499","600.299564734","ipcas_21:73:27","192","2","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33614","601.343844899","ipcas_21:73:27","150","2","556","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33615","601.343851207","ipcas_21:73:27","150","2","556","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33616","601.343852295","ipcas_21:73:27","192","2","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33686","602.368228040","ipcas_21:73:27","150","2","557","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33687","602.368232289","ipcas_21:73:27","150","2","557","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33688","602.368232959","ipcas_21:73:27","192","2","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33750","603.394514076","ipcas_21:73:27","150","2","558","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33751","603.394807683","ipcas_21:73:27","150","2","558","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33752","603.394812932","ipcas_21:73:27","192","2","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33826","604.440739266","ipcas_21:73:27","150","2","559","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33827","604.440744127","ipcas_21:73:27","150","2","559","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33828","604.440745064","ipcas_21:73:27","192","2","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33885","605.476786961","ipcas_21:73:27","150","2","560","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33886","605.476794308","ipcas_21:73:27","150","2","560","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33887","605.476795924","ipcas_21:73:27","192","2","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"33944","606.556691765","ipcas_21:73:27","150","2","561","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"33945","606.556700977","ipcas_21:73:27","150","2","561","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"33946","606.556702019","ipcas_21:73:27","192","2","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"34007","607.587340291","ipcas_21:73:27","150","2","562","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"34008","607.587344166","ipcas_21:73:27","150","2","562","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"34009","607.587344583","ipcas_21:73:27","192","2","562","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"34094","608.626200440","ipcas_21:73:27","150","2","563","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"34095","608.626213814","ipcas_21:73:27","150","2","563","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"34096","608.626215849","ipcas_21:73:27","192","2","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"34183","609.661258633","ipcas_21:73:27","150","2","564","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"34184","609.661264363","ipcas_21:73:27","150","2","564","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"34185","609.661918179","ipcas_21:73:27","192","2","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"34294","610.723924776","ipcas_21:73:27","150","2","565","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"34295","610.723929754","ipcas_21:73:27","150","2","565","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"34296","610.723930472","ipcas_21:73:27","192","2","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
