"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"31762","571.403977860","ipcas_21:73:26","207","1","539","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","315","318","316"
"31816","572.434795800","ipcas_21:73:26","150","1","540","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"31817","572.434892015","ipcas_21:73:26","150","1","540","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"31818","572.435741440","ipcas_21:73:26","207","1","540","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","319","322","314"
"31878","573.481097509","ipcas_21:73:26","150","1","541","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"31879","573.481480174","ipcas_21:73:26","150","1","541","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"31880","573.481484459","ipcas_21:73:26","207","1","541","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","322","318","322"
"31935","574.500323166","ipcas_21:73:26","150","1","542","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"31936","574.500326911","ipcas_21:73:26","150","1","542","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"31937","574.500327923","ipcas_21:73:26","207","1","542","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","317","318"
"31988","575.546718603","ipcas_21:73:26","150","1","543","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"31989","575.547310496","ipcas_21:73:26","150","1","543","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"31990","575.547433392","ipcas_21:73:26","207","1","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","319","319"
"32042","576.563493412","ipcas_21:73:26","150","1","544","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32043","576.563494387","ipcas_21:73:26","150","1","544","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32044","576.563495282","ipcas_21:73:26","207","1","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","317","311","317"
"32095","577.593687634","ipcas_21:73:26","150","1","545","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32096","577.593691801","ipcas_21:73:26","150","1","545","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32097","577.593692445","ipcas_21:73:26","207","1","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","316","309","314"
"32148","578.623198439","ipcas_21:73:26","150","1","546","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32149","578.623206416","ipcas_21:73:26","150","1","546","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32150","578.623207691","ipcas_21:73:26","207","1","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","316","323","321"
"32205","579.657243670","ipcas_21:73:26","150","1","547","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32206","579.657247411","ipcas_21:73:26","150","1","547","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32207","579.657511049","ipcas_21:73:26","207","1","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","321","314","318"
"32261","580.761459246","ipcas_21:73:26","150","1","548","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32262","580.761464960","ipcas_21:73:26","150","1","548","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32263","580.761570842","ipcas_21:73:26","207","1","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","316","310","316"
"32316","582.597014765","ipcas_21:73:26","150","1","549","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32317","582.597015914","ipcas_21:73:26","150","1","549","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32318","582.597016665","ipcas_21:73:26","207","1","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","323","310","311"
"32370","583.651413687","ipcas_21:73:26","150","1","550","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32371","583.651414725","ipcas_21:73:26","150","1","550","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32372","583.651415295","ipcas_21:73:26","207","1","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","316","318","312"
"32423","584.687072318","ipcas_21:73:26","150","1","551","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32424","584.687073263","ipcas_21:73:26","150","1","551","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32425","584.687074262","ipcas_21:73:26","207","1","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","314","317","315"
"32478","585.717147979","ipcas_21:73:26","150","1","552","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32479","585.717363007","ipcas_21:73:26","150","1","552","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32480","585.717560735","ipcas_21:73:26","207","1","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","313","318","308"
"32557","586.814701147","ipcas_21:73:26","150","1","553","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32558","586.814710973","ipcas_21:73:26","150","1","553","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32559","586.814711462","ipcas_21:73:26","207","1","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","309","318","318"
"32611","587.857967131","ipcas_21:73:26","150","1","554","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32612","587.857975126","ipcas_21:73:26","150","1","554","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32613","587.857975917","ipcas_21:73:26","207","1","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","308","320"
"32665","588.898782866","ipcas_21:73:26","150","1","555","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32666","588.898996659","ipcas_21:73:26","150","1","555","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32667","588.899226638","ipcas_21:73:26","207","1","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","319","315","322"
"32719","589.930414436","ipcas_21:73:26","150","1","556","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32720","589.931403437","ipcas_21:73:26","150","1","556","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32721","589.931408981","ipcas_21:73:26","207","1","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","314","321"
"32775","590.948378647","ipcas_21:73:26","150","1","557","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32776","590.948382812","ipcas_21:73:26","150","1","557","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32777","590.948384036","ipcas_21:73:26","207","1","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","319","320","308"
"32840","591.962260631","ipcas_21:73:26","150","1","558","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32841","591.962264400","ipcas_21:73:26","150","1","558","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32842","591.962329119","ipcas_21:73:26","207","1","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","316","310","314"
"32902","593.056281430","ipcas_21:73:26","150","1","559","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32903","593.056288198","ipcas_21:73:26","150","1","559","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32904","593.056289280","ipcas_21:73:26","207","1","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","320","316","309"
"32974","594.087006531","ipcas_21:73:26","150","1","560","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"32975","594.087011041","ipcas_21:73:26","150","1","560","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"32976","594.087011903","ipcas_21:73:26","207","1","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","315","309"
"33068","595.112872194","ipcas_21:73:26","150","1","561","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"33069","595.112877997","ipcas_21:73:26","150","1","561","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"33070","595.112879163","ipcas_21:73:26","207","1","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","318","309","311"
"33163","596.143874479","ipcas_21:73:26","150","1","562","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"33164","596.143879455","ipcas_21:73:26","150","1","562","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"33165","596.143880255","ipcas_21:73:26","207","1","562","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","309","318","311"
"33226","597.162611652","ipcas_21:73:26","150","1","563","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"33227","597.162616445","ipcas_21:73:26","150","1","563","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"33228","597.162617196","ipcas_21:73:26","207","1","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","320","310","318"
"33286","598.194118973","ipcas_21:73:26","150","1","564","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"33287","598.194437933","ipcas_21:73:26","150","1","564","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"33288","598.194443127","ipcas_21:73:26","207","1","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","319","314","322"
"33382","599.238401691","ipcas_21:73:26","150","1","565","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"33383","599.238842053","ipcas_21:73:26","150","1","565","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"33384","599.239075751","ipcas_21:73:26","207","1","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","323","310","315"
"33500","600.301649299","ipcas_21:73:26","150","1","566","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"33501","600.301654107","ipcas_21:73:26","150","1","566","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"33502","600.301655136","ipcas_21:73:26","207","1","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","310","320","312"
"33617","601.345761700","ipcas_21:73:26","150","1","567","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"33618","601.346121483","ipcas_21:73:26","150","1","567","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"33619","601.346125630","ipcas_21:73:26","207","1","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","316","310","318"
"33689","602.370886893","ipcas_21:73:26","150","1","568","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"33690","602.371012620","ipcas_21:73:26","150","1","568","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"33691","602.371527876","ipcas_21:73:26","207","1","568","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","318","320","323"
"33753","603.397351704","ipcas_21:73:26","150","1","569","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"33754","603.397603534","ipcas_21:73:26","150","1","569","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"33755","603.397912641","ipcas_21:73:26","207","1","569","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","309","309","323"
"33829","604.442514124","ipcas_21:73:26","150","1","570","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"33830","604.442688640","ipcas_21:73:26","150","1","570","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"33831","604.442933365","ipcas_21:73:26","207","1","570","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","309","311","321"
"33888","605.481666496","ipcas_21:73:26","150","1","571","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"33889","605.481678387","ipcas_21:73:26","150","1","571","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"33890","605.481680983","ipcas_21:73:26","207","1","571","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","310","318","315"
