"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"32617","587.859204879","ipcas_21:73:24","150","2","543","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"32618","587.859209537","ipcas_21:73:24","147","2","543","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"32619","587.859210336","ipcas_21:73:24","189","2","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"32671","588.902363900","ipcas_21:73:24","150","2","544","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"32672","588.902367852","ipcas_21:73:24","147","2","544","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"32673","588.902378328","ipcas_21:73:24","189","2","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"32725","589.937522455","ipcas_21:73:24","150","2","545","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"32726","589.937530827","ipcas_21:73:24","147","2","545","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"32727","589.937532568","ipcas_21:73:24","189","2","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"32781","590.950269095","ipcas_21:73:24","150","2","546","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"32782","590.950529898","ipcas_21:73:24","147","2","546","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"32783","590.950675471","ipcas_21:73:24","189","2","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"32846","591.964313441","ipcas_21:73:24","150","2","547","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"32847","591.964439191","ipcas_21:73:24","147","2","547","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"32848","591.964480134","ipcas_21:73:24","189","2","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"32908","593.058716869","ipcas_21:73:24","150","2","548","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"32909","593.058722623","ipcas_21:73:24","147","2","548","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"32910","593.058723634","ipcas_21:73:24","189","2","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"32980","594.089600348","ipcas_21:73:24","150","2","549","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"32981","594.089606169","ipcas_21:73:24","147","2","549","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"32982","594.089607231","ipcas_21:73:24","189","2","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33074","595.115565691","ipcas_21:73:24","150","2","550","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33075","595.115569668","ipcas_21:73:24","147","2","550","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33076","595.115570188","ipcas_21:73:24","189","2","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33169","596.149406067","ipcas_21:73:24","150","2","551","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33170","596.150405733","ipcas_21:73:24","147","2","551","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33171","596.150410488","ipcas_21:73:24","189","2","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33232","597.165186569","ipcas_21:73:24","150","2","552","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33233","597.165187684","ipcas_21:73:24","147","2","552","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33234","597.165189141","ipcas_21:73:24","189","2","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33292","598.196703301","ipcas_21:73:24","150","2","553","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33293","598.196703752","ipcas_21:73:24","147","2","553","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33294","598.196704790","ipcas_21:73:24","189","2","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33388","599.244174344","ipcas_21:73:24","150","2","554","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33389","599.244409824","ipcas_21:73:24","147","2","554","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33390","599.244727550","ipcas_21:73:24","189","2","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33506","600.304761929","ipcas_21:73:24","150","2","555","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33507","600.304766846","ipcas_21:73:24","147","2","555","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33508","600.304768208","ipcas_21:73:24","189","2","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33623","601.349336426","ipcas_21:73:24","150","2","556","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33624","601.349558061","ipcas_21:73:24","147","2","556","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33625","601.349930139","ipcas_21:73:24","189","2","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33695","602.375126746","ipcas_21:73:24","150","2","557","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33696","602.375130390","ipcas_21:73:24","147","2","557","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33697","602.375579257","ipcas_21:73:24","189","2","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33759","603.402450967","ipcas_21:73:24","150","2","558","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33760","603.402455138","ipcas_21:73:24","147","2","558","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33761","603.402456145","ipcas_21:73:24","189","2","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33835","604.447375578","ipcas_21:73:24","150","2","559","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33836","604.447376110","ipcas_21:73:24","147","2","559","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33837","604.447376735","ipcas_21:73:24","189","2","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33894","605.495095752","ipcas_21:73:24","150","2","560","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33895","605.495107449","ipcas_21:73:24","147","2","560","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33896","605.495154864","ipcas_21:73:24","189","2","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"33953","606.561048771","ipcas_21:73:24","150","2","561","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"33954","606.561053727","ipcas_21:73:24","147","2","561","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"33955","606.561054789","ipcas_21:73:24","189","2","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34016","607.594193089","ipcas_21:73:24","150","2","562","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34017","607.594199780","ipcas_21:73:24","147","2","562","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34018","607.594200509","ipcas_21:73:24","189","2","562","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34103","608.634602043","ipcas_21:73:24","150","2","563","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34104","608.634714663","ipcas_21:73:24","147","2","563","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34105","608.634869495","ipcas_21:73:24","189","2","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34193","609.685922818","ipcas_21:73:24","150","2","564","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34194","609.685935343","ipcas_21:73:24","147","2","564","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34195","609.686167335","ipcas_21:73:24","189","2","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34303","610.728021528","ipcas_21:73:24","150","2","565","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34304","610.728026587","ipcas_21:73:24","147","2","565","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34305","610.728027504","ipcas_21:73:24","189","2","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34377","611.771211691","ipcas_21:73:24","150","2","566","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34378","611.771215538","ipcas_21:73:24","147","2","566","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34379","611.771389884","ipcas_21:73:24","189","2","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34441","612.810743916","ipcas_21:73:24","150","2","567","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34442","612.810744420","ipcas_21:73:24","147","2","567","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34443","612.810744975","ipcas_21:73:24","189","2","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34506","613.833960237","ipcas_21:73:24","150","2","568","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34507","613.833960839","ipcas_21:73:24","147","2","568","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34508","613.833961699","ipcas_21:73:24","189","2","568","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34567","614.869792161","ipcas_21:73:24","150","2","569","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34568","614.869819447","ipcas_21:73:24","147","2","569","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34569","614.869821127","ipcas_21:73:24","189","2","569","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34629","615.898536545","ipcas_21:73:24","150","2","570","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34630","615.898540375","ipcas_21:73:24","147","2","570","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34631","615.898541405","ipcas_21:73:24","189","2","570","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34688","616.944247620","ipcas_21:73:24","150","2","571","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34689","616.944251956","ipcas_21:73:24","147","2","571","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34690","616.944252744","ipcas_21:73:24","189","2","571","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34735","617.969844699","ipcas_21:73:24","150","2","572","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34736","617.969945890","ipcas_21:73:24","147","2","572","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34737","617.970224979","ipcas_21:73:24","189","2","572","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34781","619.003370653","ipcas_21:73:24","150","2","573","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34782","619.003535424","ipcas_21:73:24","147","2","573","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34783","619.003649416","ipcas_21:73:24","189","2","573","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34836","620.034271920","ipcas_21:73:24","150","2","574","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34837","620.034272614","ipcas_21:73:24","147","2","574","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34838","620.034272963","ipcas_21:73:24","189","2","574","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34893","621.062224494","ipcas_21:73:24","150","2","575","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34894","621.062225690","ipcas_21:73:24","147","2","575","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34895","621.062226999","ipcas_21:73:24","189","2","575","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"34948","622.100543054","ipcas_21:73:24","150","2","576","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"34949","622.100549882","ipcas_21:73:24","147","2","576","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"34950","622.100551436","ipcas_21:73:24","189","2","576","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"35003","623.134252072","ipcas_21:73:24","150","2","577","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"35004","623.134325491","ipcas_21:73:24","147","2","577","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
