"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"31357","565.163482786","ipcas_21:73:20","199","1","542","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","306","310","309"
"31436","566.185806973","ipcas_21:73:20","150","1","543","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"31437","566.185818656","ipcas_21:73:20","147","1","543","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"31438","566.186430916","ipcas_21:73:20","199","1","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","304","305","307"
"31493","567.214188792","ipcas_21:73:20","150","1","544","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"31494","567.214189780","ipcas_21:73:20","147","1","544","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"31495","567.214190675","ipcas_21:73:20","199","1","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","311"
"31551","568.239317027","ipcas_21:73:20","150","1","545","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"31552","568.239317891","ipcas_21:73:20","147","1","545","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"31553","568.239318518","ipcas_21:73:20","199","1","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","307","314","310"
"31614","569.252148842","ipcas_21:73:20","150","1","546","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"31615","569.252157164","ipcas_21:73:20","147","1","546","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"31616","569.252159052","ipcas_21:73:20","199","1","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","304","309","311"
"31668","570.276813158","ipcas_21:73:20","150","1","547","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"31669","570.276820793","ipcas_21:73:20","147","1","547","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"31670","570.276822273","ipcas_21:73:20","199","1","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","311","309"
"31723","571.306305066","ipcas_21:73:20","150","1","548","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"31724","571.306769442","ipcas_21:73:20","147","1","548","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"31725","571.307091225","ipcas_21:73:20","199","1","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","312","306"
"31781","572.331487083","ipcas_21:73:20","150","1","549","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"31782","572.333314026","ipcas_21:73:20","147","1","549","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"31783","572.333320170","ipcas_21:73:20","199","1","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","305","307","310"
"31842","573.354818905","ipcas_21:73:20","150","1","550","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"31843","573.354822896","ipcas_21:73:20","147","1","550","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"31844","573.354823959","ipcas_21:73:20","199","1","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","305"
"31900","574.403007816","ipcas_21:73:20","150","1","551","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"31901","574.403014114","ipcas_21:73:20","147","1","551","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"31902","574.403014626","ipcas_21:73:20","199","1","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","310","313"
"31953","575.432982748","ipcas_21:73:20","150","1","552","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"31954","575.432993236","ipcas_21:73:20","147","1","552","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"31955","575.432994752","ipcas_21:73:20","199","1","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","305","309","311"
"32007","576.456928931","ipcas_21:73:20","150","1","553","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32008","576.456929726","ipcas_21:73:20","147","1","553","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32009","576.456930348","ipcas_21:73:20","199","1","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","305","311","311"
"32060","577.495521696","ipcas_21:73:20","150","1","554","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32061","577.495532658","ipcas_21:73:20","147","1","554","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32062","577.495533437","ipcas_21:73:20","199","1","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","312","305","310"
"32113","578.516731067","ipcas_21:73:20","150","1","555","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32114","578.516833345","ipcas_21:73:20","147","1","555","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32115","578.516837354","ipcas_21:73:20","199","1","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","309","312"
"32170","579.549867804","ipcas_21:73:20","150","1","556","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32171","579.549878689","ipcas_21:73:20","147","1","556","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32172","579.549880473","ipcas_21:73:20","199","1","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","313","307","306"
"32226","580.579009926","ipcas_21:73:20","150","1","557","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32227","580.579018181","ipcas_21:73:20","147","1","557","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32228","580.579020105","ipcas_21:73:20","199","1","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","308","311","306"
"32280","581.606245706","ipcas_21:73:20","150","1","558","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32281","581.606253620","ipcas_21:73:20","147","1","558","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32282","581.606254927","ipcas_21:73:20","199","1","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","311","309","313"
"32334","582.691463759","ipcas_21:73:20","150","1","559","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32335","582.691473367","ipcas_21:73:20","147","1","559","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32336","582.691474365","ipcas_21:73:20","199","1","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","310","309"
"32388","583.699703816","ipcas_21:73:20","150","1","560","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32389","583.699708849","ipcas_21:73:20","147","1","560","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32390","583.699709694","ipcas_21:73:20","199","1","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","307","310","312"
"32441","584.713865654","ipcas_21:73:20","150","1","561","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32442","584.714013215","ipcas_21:73:20","147","1","561","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32443","584.714335685","ipcas_21:73:20","199","1","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","307","309","309"
"32496","585.732374486","ipcas_21:73:20","150","1","562","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32497","585.732379375","ipcas_21:73:20","147","1","562","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32498","585.732380100","ipcas_21:73:20","199","1","562","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","308","309","309"
"32537","586.774197544","ipcas_21:73:20","150","1","563","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32538","586.774198105","ipcas_21:73:20","147","1","563","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32539","586.774198741","ipcas_21:73:20","199","1","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","306","309","309"
"32576","587.792444673","ipcas_21:73:20","150","1","564","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32577","587.792453325","ipcas_21:73:20","147","1","564","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32578","587.792454325","ipcas_21:73:20","199","1","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","308","309","308"
"32629","588.819767764","ipcas_21:73:20","150","1","565","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32630","588.819768160","ipcas_21:73:20","147","1","565","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32631","588.819768483","ipcas_21:73:20","199","1","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","313","309","312"
"32684","589.833616873","ipcas_21:73:20","150","1","566","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32685","589.833623238","ipcas_21:73:20","147","1","566","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32686","589.833624356","ipcas_21:73:20","199","1","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","313","313","306"
"32740","590.870433704","ipcas_21:73:20","150","1","567","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32741","590.870434633","ipcas_21:73:20","147","1","567","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32742","590.870435849","ipcas_21:73:20","199","1","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","312","311","309"
"32805","591.894429494","ipcas_21:73:20","150","1","568","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32806","591.894436891","ipcas_21:73:20","147","1","568","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32807","591.894438284","ipcas_21:73:20","199","1","568","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","305","312","309"
"32864","592.921464941","ipcas_21:73:20","150","1","569","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32865","592.921465711","ipcas_21:73:20","147","1","569","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32866","592.921466352","ipcas_21:73:20","199","1","569","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","310","311"
"32937","593.945952324","ipcas_21:73:20","150","1","570","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"32938","593.945966544","ipcas_21:73:20","147","1","570","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"32939","593.945968226","ipcas_21:73:20","199","1","570","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"33029","594.989735864","ipcas_21:73:20","150","1","571","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"33030","594.989741513","ipcas_21:73:20","147","1","571","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"33031","594.990027711","ipcas_21:73:20","199","1","571","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","314","313","309"
"33123","596.024616198","ipcas_21:73:20","150","1","572","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"33124","596.024628248","ipcas_21:73:20","147","1","572","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"33125","596.024630046","ipcas_21:73:20","199","1","572","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","307"
"33191","597.054667566","ipcas_21:73:20","150","1","573","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"33192","597.054671810","ipcas_21:73:20","147","1","573","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"33193","597.056211121","ipcas_21:73:20","199","1","573","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"33249","598.102264392","ipcas_21:73:20","150","1","574","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"33250","598.102271557","ipcas_21:73:20","147","1","574","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"33251","598.102272846","ipcas_21:73:20","199","1","574","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","309","311"
"33344","599.125350122","ipcas_21:73:20","150","1","575","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"33345","599.125350733","ipcas_21:73:20","147","1","575","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"33346","599.125351087","ipcas_21:73:20","199","1","575","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","312","309","309"
