"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"30536","551.610837413","ipcas_21:73:29","150","1","520","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30537","551.613377493","ipcas_21:73:29","147","1","520","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30538","551.613384375","ipcas_21:73:29","204","1","520","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","463","465","469"
"30596","552.690800270","ipcas_21:73:29","150","1","521","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30597","552.690801373","ipcas_21:73:29","147","1","521","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30598","552.690802685","ipcas_21:73:29","204","1","521","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","463","462"
"30673","553.750443292","ipcas_21:73:29","150","1","522","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30674","553.750614218","ipcas_21:73:29","147","1","522","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30675","553.750748512","ipcas_21:73:29","204","1","522","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","461"
"30730","554.777100025","ipcas_21:73:29","150","1","523","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30731","554.777100543","ipcas_21:73:29","147","1","523","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30732","554.777100974","ipcas_21:73:29","204","1","523","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","465"
"30777","555.860570337","ipcas_21:73:29","150","1","524","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30778","555.860571406","ipcas_21:73:29","147","1","524","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30779","555.860572316","ipcas_21:73:29","204","1","524","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","462","466","462"
"30850","556.942274711","ipcas_21:73:29","150","1","525","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30853","556.942276412","ipcas_21:73:29","147","1","525","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30854","556.942276963","ipcas_21:73:29","204","1","525","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","467"
"30916","557.976223910","ipcas_21:73:29","150","1","526","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30917","557.976229252","ipcas_21:73:29","147","1","526","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30918","557.976230103","ipcas_21:73:29","204","1","526","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","460","468"
"30971","559.033819360","ipcas_21:73:29","150","1","527","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"30972","559.033827292","ipcas_21:73:29","147","1","527","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"30973","559.033827878","ipcas_21:73:29","204","1","527","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","468","465"
"31026","560.049776186","ipcas_21:73:29","150","1","528","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31027","560.049777126","ipcas_21:73:29","147","1","528","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31028","560.049778137","ipcas_21:73:29","204","1","528","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","468"
"31082","561.075928198","ipcas_21:73:29","150","1","529","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31083","561.075928653","ipcas_21:73:29","147","1","529","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31084","561.075929017","ipcas_21:73:29","204","1","529","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","470","465","469"
"31136","562.107754403","ipcas_21:73:29","150","1","530","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31137","562.108665927","ipcas_21:73:29","147","1","530","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31138","562.108673352","ipcas_21:73:29","204","1","530","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","465"
"31206","563.134420371","ipcas_21:73:29","150","1","531","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31207","563.134427054","ipcas_21:73:29","147","1","531","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31208","563.134726174","ipcas_21:73:29","204","1","531","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","463","461"
"31278","564.161994445","ipcas_21:73:29","150","1","532","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31279","564.162716493","ipcas_21:73:29","147","1","532","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31280","564.162723002","ipcas_21:73:29","204","1","532","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","468","467"
"31387","565.179888324","ipcas_21:73:29","150","1","533","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31388","565.180383672","ipcas_21:73:29","147","1","533","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31389","565.180387818","ipcas_21:73:29","204","1","533","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","460"
"31463","566.237947664","ipcas_21:73:29","150","1","534","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31464","566.238180576","ipcas_21:73:29","147","1","534","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31465","566.238499309","ipcas_21:73:29","204","1","534","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","462","465","461"
"31519","567.261509769","ipcas_21:73:29","150","1","535","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31520","567.261819077","ipcas_21:73:29","147","1","535","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31521","567.262012816","ipcas_21:73:29","204","1","535","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","461","465","465"
"31578","568.307232693","ipcas_21:73:29","150","1","536","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31579","568.307233437","ipcas_21:73:29","147","1","536","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31580","568.307234341","ipcas_21:73:29","204","1","536","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","468","465","466"
"31640","569.356007248","ipcas_21:73:29","150","1","537","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31641","569.356007913","ipcas_21:73:29","147","1","537","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31642","569.356009160","ipcas_21:73:29","204","1","537","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","463","465","466"
"31694","570.360237624","ipcas_21:73:29","150","1","538","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31695","570.360244569","ipcas_21:73:29","147","1","538","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31696","570.360245582","ipcas_21:73:29","204","1","538","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","467","461"
"31750","571.395793530","ipcas_21:73:29","150","1","539","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31751","571.395795224","ipcas_21:73:29","147","1","539","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31752","571.395796571","ipcas_21:73:29","204","1","539","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","468","460"
"31807","572.425668615","ipcas_21:73:29","150","1","540","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31808","572.425800833","ipcas_21:73:29","147","1","540","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31809","572.427307725","ipcas_21:73:29","204","1","540","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","465","469"
"31869","573.474016809","ipcas_21:73:29","150","1","541","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31870","573.474029751","ipcas_21:73:29","147","1","541","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31871","573.474031077","ipcas_21:73:29","204","1","541","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","468"
"31926","574.496903947","ipcas_21:73:29","150","1","542","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31927","574.496909794","ipcas_21:73:29","147","1","542","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31928","574.496911227","ipcas_21:73:29","204","1","542","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","462","465","465"
"31979","575.524078499","ipcas_21:73:29","150","1","543","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"31980","575.544123164","ipcas_21:73:29","147","1","543","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"31981","575.544128106","ipcas_21:73:29","204","1","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","462","463","465"
"32033","576.558362531","ipcas_21:73:29","150","1","544","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"32034","576.558363289","ipcas_21:73:29","147","1","544","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"32035","576.558363637","ipcas_21:73:29","204","1","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","468","468","470"
"32086","577.585602141","ipcas_21:73:29","150","1","545","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"32087","577.585607636","ipcas_21:73:29","147","1","545","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"32088","577.585608727","ipcas_21:73:29","204","1","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","461","469"
"32139","578.611454058","ipcas_21:73:29","150","1","546","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"32140","578.611462547","ipcas_21:73:29","147","1","546","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"32141","578.611464843","ipcas_21:73:29","204","1","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","466","467"
"32196","579.648485453","ipcas_21:73:29","150","1","547","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"32197","579.648492904","ipcas_21:73:29","147","1","547","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"32198","579.648494367","ipcas_21:73:29","204","1","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","467"
"32252","580.733951997","ipcas_21:73:29","150","1","548","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"32253","580.733956119","ipcas_21:73:29","147","1","548","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"32254","580.734184935","ipcas_21:73:29","204","1","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","464","465","464"
"32307","582.597005138","ipcas_21:73:29","150","1","549","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"32308","582.597006089","ipcas_21:73:29","147","1","549","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"32309","582.597006701","ipcas_21:73:29","204","1","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","468","465"
"32361","583.651406052","ipcas_21:73:29","150","1","550","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"32362","583.651407478","ipcas_21:73:29","147","1","550","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"32363","583.651408248","ipcas_21:73:29","204","1","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","468","465","465"
"32414","584.687058459","ipcas_21:73:29","150","1","551","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"32415","584.687059368","ipcas_21:73:29","147","1","551","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"32416","584.687061245","ipcas_21:73:29","204","1","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","468","465","463"
"32469","585.707173628","ipcas_21:73:29","150","1","552","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"32470","585.707745248","ipcas_21:73:29","147","1","552","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"32471","585.707983044","ipcas_21:73:29","204","1","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","469","468","470"
"32534","586.774194550","ipcas_21:73:29","150","1","553","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"32535","586.774195621","ipcas_21:73:29","147","1","553","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
