"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"32979","594.088200889","ipcas_21:73:25","192","2","549","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-2","1","5"
"33071","595.113899049","ipcas_21:73:25","153","2","550","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33072","595.113903578","ipcas_21:73:25","144","2","550","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33073","595.114314810","ipcas_21:73:25","192","2","550","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","3","1","-5"
"33166","596.146823788","ipcas_21:73:25","153","2","551","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33167","596.146831121","ipcas_21:73:25","144","2","551","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33168","596.146831857","ipcas_21:73:25","192","2","551","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","-1","-5"
"33229","597.165175777","ipcas_21:73:25","153","2","552","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33230","597.165183879","ipcas_21:73:25","144","2","552","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33231","597.165185266","ipcas_21:73:25","192","2","552","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","3","3","-2"
"33289","598.195241832","ipcas_21:73:25","153","2","553","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33290","598.196696267","ipcas_21:73:25","144","2","553","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33291","598.196702511","ipcas_21:73:25","192","2","553","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","1","2"
"33385","599.242366324","ipcas_21:73:25","153","2","554","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33386","599.242370004","ipcas_21:73:25","144","2","554","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33387","599.242579874","ipcas_21:73:25","192","2","554","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","5","2","-1"
"33503","600.303271219","ipcas_21:73:25","153","2","555","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33504","600.303360845","ipcas_21:73:25","144","2","555","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33505","600.303540666","ipcas_21:73:25","192","2","555","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","2","0"
"33620","601.347824795","ipcas_21:73:25","153","2","556","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33621","601.347828912","ipcas_21:73:25","144","2","556","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33622","601.347920977","ipcas_21:73:25","192","2","556","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","3","0"
"33692","602.373285882","ipcas_21:73:25","153","2","557","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33693","602.373289816","ipcas_21:73:25","144","2","557","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33694","602.373593357","ipcas_21:73:25","192","2","557","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","1","3","-5"
"33756","603.399573935","ipcas_21:73:25","153","2","558","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33757","603.399578225","ipcas_21:73:25","144","2","558","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33758","603.399812391","ipcas_21:73:25","192","2","558","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","0","-2","4"
"33832","604.447365024","ipcas_21:73:25","153","2","559","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33833","604.447373513","ipcas_21:73:25","144","2","559","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33834","604.447374806","ipcas_21:73:25","192","2","559","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","1","-5","5"
"33891","605.484433421","ipcas_21:73:25","153","2","560","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33892","605.484445253","ipcas_21:73:25","144","2","560","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33893","605.484445988","ipcas_21:73:25","192","2","560","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-4","-3","4"
"33950","606.560216015","ipcas_21:73:25","153","2","561","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"33951","606.560222639","ipcas_21:73:25","144","2","561","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"33952","606.560223403","ipcas_21:73:25","192","2","561","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","-2","5"
"34013","607.591666281","ipcas_21:73:25","153","2","562","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34014","607.591670812","ipcas_21:73:25","144","2","562","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34015","607.592350505","ipcas_21:73:25","192","2","562","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-2","5","-4"
"34100","608.633147530","ipcas_21:73:25","153","2","563","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34101","608.633154997","ipcas_21:73:25","144","2","563","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34102","608.633269311","ipcas_21:73:25","192","2","563","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","1","-1"
"34190","609.684362318","ipcas_21:73:25","153","2","564","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34191","609.684375911","ipcas_21:73:25","144","2","564","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34192","609.684702194","ipcas_21:73:25","192","2","564","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","5","2","4"
"34300","610.726910216","ipcas_21:73:25","153","2","565","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34301","610.726913450","ipcas_21:73:25","144","2","565","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34302","610.726914002","ipcas_21:73:25","192","2","565","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","2","-4","0"
"34374","611.769825202","ipcas_21:73:25","153","2","566","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34375","611.769829046","ipcas_21:73:25","144","2","566","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34376","611.769954850","ipcas_21:73:25","192","2","566","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","2","2","-4"
"34438","612.810741806","ipcas_21:73:25","153","2","567","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34439","612.810742398","ipcas_21:73:25","144","2","567","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34440","612.810743006","ipcas_21:73:25","192","2","567","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","0","-5","-3"
"34503","613.832316607","ipcas_21:73:25","153","2","568","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34504","613.832320705","ipcas_21:73:25","144","2","568","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34505","613.833955482","ipcas_21:73:25","192","2","568","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","2","4","0"
"34564","614.868609492","ipcas_21:73:25","153","2","569","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34565","614.868617115","ipcas_21:73:25","144","2","569","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34566","614.868618642","ipcas_21:73:25","192","2","569","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","-4","-5"
"34626","615.897405190","ipcas_21:73:25","153","2","570","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34627","615.897409160","ipcas_21:73:25","144","2","570","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34628","615.897409808","ipcas_21:73:25","192","2","570","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-5","-5","-4"
"34685","616.942498301","ipcas_21:73:25","153","2","571","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34686","616.943549505","ipcas_21:73:25","144","2","571","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34687","616.943553878","ipcas_21:73:25","192","2","571","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-2","3","-3"
"34732","617.967989620","ipcas_21:73:25","153","2","572","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34733","617.968421886","ipcas_21:73:25","144","2","572","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34734","617.968616372","ipcas_21:73:25","192","2","572","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","1","2"
"34778","619.000502239","ipcas_21:73:25","153","2","573","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34779","619.000706669","ipcas_21:73:25","144","2","573","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34780","619.000823594","ipcas_21:73:25","192","2","573","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","0","-5","5"
"34833","620.034270533","ipcas_21:73:25","153","2","574","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34834","620.034270980","ipcas_21:73:25","144","2","574","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34835","620.034271453","ipcas_21:73:25","192","2","574","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","3","2","4"
"34890","621.062215670","ipcas_21:73:25","153","2","575","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34891","621.062221777","ipcas_21:73:25","144","2","575","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34892","621.062223241","ipcas_21:73:25","192","2","575","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","-5","4"
"34945","622.098308182","ipcas_21:73:25","153","2","576","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"34946","622.098315248","ipcas_21:73:25","144","2","576","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"34947","622.098316454","ipcas_21:73:25","192","2","576","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","-4","0"
"35000","623.131780567","ipcas_21:73:25","153","2","577","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"35001","623.131784438","ipcas_21:73:25","144","2","577","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"35002","623.132100321","ipcas_21:73:25","192","2","577","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","5","-4","-2"
"35053","624.170268198","ipcas_21:73:25","153","2","578","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"35054","624.170268948","ipcas_21:73:25","144","2","578","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"35055","624.170270008","ipcas_21:73:25","192","2","578","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-2","1","3"
"35114","625.211651404","ipcas_21:73:25","153","2","579","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"35115","625.211652317","ipcas_21:73:25","144","2","579","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"35116","625.211652911","ipcas_21:73:25","192","2","579","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-4","-5","-4"
"35151","626.229942107","ipcas_21:73:25","153","2","580","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"35152","626.229943737","ipcas_21:73:25","144","2","580","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"35153","626.229944459","ipcas_21:73:25","192","2","580","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-5","-3","-2"
"35186","627.263922650","ipcas_21:73:25","153","2","581","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"35187","627.264081989","ipcas_21:73:25","144","2","581","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"35188","627.264498217","ipcas_21:73:25","192","2","581","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","5","-4"
"35217","628.305397725","ipcas_21:73:25","153","2","582","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"35218","628.305807492","ipcas_21:73:25","144","2","582","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"35219","628.306356039","ipcas_21:73:25","192","2","582","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","3","-4","-4"
"35247","629.339615945","ipcas_21:73:25","153","2","583","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"35248","629.339619747","ipcas_21:73:25","144","2","583","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"35249","629.340111867","ipcas_21:73:25","192","2","583","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-2","-4","2"
"35279","630.383660905","ipcas_21:73:25","153","2","584","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"35280","630.383665834","ipcas_21:73:25","144","2","584","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"35281","630.383746238","ipcas_21:73:25","192","2","584","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","5","4","-2"
"35314","631.433842939","ipcas_21:73:25","153","2","585","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"35315","631.433846907","ipcas_21:73:25","144","2","585","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"35316","631.434242359","ipcas_21:73:25","192","2","585","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","1","4","-3"
"35348","632.477374568","ipcas_21:73:25","153","2","586","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"35349","632.477757125","ipcas_21:73:25","144","2","586","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
