"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"32958","594.066344660","ipcas_21:73:32","189","3","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33050","595.097150365","ipcas_21:73:32","150","3","550","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33051","595.097158266","ipcas_21:73:32","147","3","550","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33052","595.098196069","ipcas_21:73:32","189","3","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33145","596.124677846","ipcas_21:73:32","150","3","551","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33146","596.124685251","ipcas_21:73:32","147","3","551","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33147","596.124685896","ipcas_21:73:32","189","3","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33208","597.154664555","ipcas_21:73:32","150","3","552","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33209","597.154670427","ipcas_21:73:32","147","3","552","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33210","597.154671371","ipcas_21:73:32","189","3","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33268","598.168987955","ipcas_21:73:32","150","3","553","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33269","598.168994881","ipcas_21:73:32","147","3","553","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33270","598.168996922","ipcas_21:73:32","189","3","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33363","599.215970546","ipcas_21:73:32","150","3","554","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33364","599.215982287","ipcas_21:73:32","147","3","554","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33365","599.215983660","ipcas_21:73:32","189","3","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33477","600.283306590","ipcas_21:73:32","150","3","555","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33478","600.283320084","ipcas_21:73:32","147","3","555","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33479","600.283321878","ipcas_21:73:32","189","3","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33597","601.317550864","ipcas_21:73:32","150","3","556","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33598","601.317560069","ipcas_21:73:32","147","3","556","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33599","601.317562608","ipcas_21:73:32","189","3","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33671","602.357974786","ipcas_21:73:32","150","3","557","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33672","602.357982420","ipcas_21:73:32","147","3","557","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33673","602.357984551","ipcas_21:73:32","189","3","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33735","603.380128750","ipcas_21:73:32","150","3","558","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33736","603.380457316","ipcas_21:73:32","147","3","558","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33737","603.380721046","ipcas_21:73:32","189","3","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33811","604.430159352","ipcas_21:73:32","150","3","559","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33812","604.430163051","ipcas_21:73:32","147","3","559","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33813","604.430179837","ipcas_21:73:32","189","3","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33870","605.454437419","ipcas_21:73:32","150","3","560","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33871","605.454444609","ipcas_21:73:32","147","3","560","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33872","605.454446079","ipcas_21:73:32","189","3","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33929","606.494635565","ipcas_21:73:32","150","3","561","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33930","606.494642039","ipcas_21:73:32","147","3","561","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33931","606.494643640","ipcas_21:73:32","189","3","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"33990","607.568856455","ipcas_21:73:32","150","3","562","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"33991","607.569451341","ipcas_21:73:32","147","3","562","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"33992","607.569459413","ipcas_21:73:32","189","3","562","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34079","608.602509696","ipcas_21:73:32","150","3","563","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34080","608.602811749","ipcas_21:73:32","147","3","563","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34081","608.603652149","ipcas_21:73:32","189","3","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34168","609.643044728","ipcas_21:73:32","150","3","564","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34169","609.643051360","ipcas_21:73:32","147","3","564","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34170","609.643052723","ipcas_21:73:32","189","3","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34279","610.694994189","ipcas_21:73:32","150","3","565","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34280","610.695000577","ipcas_21:73:32","147","3","565","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34281","610.695002147","ipcas_21:73:32","189","3","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34353","611.767136911","ipcas_21:73:32","150","3","566","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34354","611.767147577","ipcas_21:73:32","147","3","566","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34355","611.767148457","ipcas_21:73:32","189","3","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34417","612.778856818","ipcas_21:73:32","150","3","567","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34418","612.778863968","ipcas_21:73:32","147","3","567","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34419","612.778865655","ipcas_21:73:32","189","3","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34482","613.813836167","ipcas_21:73:32","150","3","568","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34483","613.813842708","ipcas_21:73:32","147","3","568","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34484","613.813844061","ipcas_21:73:32","189","3","568","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34543","614.840381735","ipcas_21:73:32","150","3","569","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34544","614.840390071","ipcas_21:73:32","147","3","569","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34545","614.840392393","ipcas_21:73:32","189","3","569","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34605","615.879017200","ipcas_21:73:32","150","3","570","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34606","615.879025198","ipcas_21:73:32","147","3","570","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34607","615.879026822","ipcas_21:73:32","189","3","570","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34663","616.907144781","ipcas_21:73:32","150","3","571","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34664","616.907470329","ipcas_21:73:32","147","3","571","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34665","616.908078011","ipcas_21:73:32","189","3","571","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34711","617.950998221","ipcas_21:73:32","150","3","572","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34712","617.951004906","ipcas_21:73:32","147","3","572","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34713","617.951006717","ipcas_21:73:32","189","3","572","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34757","618.976896390","ipcas_21:73:32","150","3","573","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34758","618.977262517","ipcas_21:73:32","147","3","573","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34759","618.977812343","ipcas_21:73:32","189","3","573","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34812","620.010993212","ipcas_21:73:32","150","3","574","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34813","620.010999894","ipcas_21:73:32","147","3","574","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34814","620.011001314","ipcas_21:73:32","189","3","574","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34869","621.042612191","ipcas_21:73:32","150","3","575","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34870","621.042618332","ipcas_21:73:32","147","3","575","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34871","621.043809888","ipcas_21:73:32","189","3","575","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34924","622.069671947","ipcas_21:73:32","150","3","576","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34925","622.069678382","ipcas_21:73:32","147","3","576","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34926","622.069679564","ipcas_21:73:32","189","3","576","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"34979","623.109997365","ipcas_21:73:32","150","3","577","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"34980","623.110004739","ipcas_21:73:32","147","3","577","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"34981","623.110005975","ipcas_21:73:32","189","3","577","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"35032","624.141633986","ipcas_21:73:32","150","3","578","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"35033","624.141642188","ipcas_21:73:32","147","3","578","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"35034","624.141643354","ipcas_21:73:32","189","3","578","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"35093","625.176753051","ipcas_21:73:32","150","3","579","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"35094","625.176759619","ipcas_21:73:32","147","3","579","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"35095","625.176760999","ipcas_21:73:32","189","3","579","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"35130","626.213546450","ipcas_21:73:32","150","3","580","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"35131","626.213549660","ipcas_21:73:32","147","3","580","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"35132","626.213657217","ipcas_21:73:32","189","3","580","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"35165","627.235377338","ipcas_21:73:32","150","3","581","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"35166","627.235788923","ipcas_21:73:32","147","3","581","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"35167","627.236293688","ipcas_21:73:32","189","3","581","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"35196","628.275697456","ipcas_21:73:32","150","3","582","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"35197","628.275698522","ipcas_21:73:32","147","3","582","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"35198","628.275699431","ipcas_21:73:32","189","3","582","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"35226","629.320813780","ipcas_21:73:32","150","3","583","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"35227","629.320820409","ipcas_21:73:32","147","3","583","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"35228","629.320821595","ipcas_21:73:32","189","3","583","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
