"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"31119","562.076087665","ipcas_21:73:17","150","1","539","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31120","562.076092358","ipcas_21:73:17","147","1","539","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31121","562.076093110","ipcas_21:73:17","199","1","539","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","307","306","313"
"31189","563.095526196","ipcas_21:73:17","150","1","540","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31190","563.095529117","ipcas_21:73:17","147","1","540","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31191","563.095693730","ipcas_21:73:17","199","1","540","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","314","312","305"
"31260","564.119891830","ipcas_21:73:17","150","1","541","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31261","564.119892537","ipcas_21:73:17","147","1","541","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31262","564.119892910","ipcas_21:73:17","199","1","541","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","309","312","304"
"31365","565.167893605","ipcas_21:73:17","150","1","542","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31366","565.167901034","ipcas_21:73:17","147","1","542","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31367","565.167901928","ipcas_21:73:17","199","1","542","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","313","304","304"
"31448","566.197466407","ipcas_21:73:17","150","1","543","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31449","566.197632869","ipcas_21:73:17","147","1","543","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31450","566.197650496","ipcas_21:73:17","199","1","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","313","310","313"
"31502","567.214194844","ipcas_21:73:17","150","1","544","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31503","567.214195575","ipcas_21:73:17","147","1","544","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31504","567.214196549","ipcas_21:73:17","199","1","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","304","311","313"
"31560","568.239322729","ipcas_21:73:17","150","1","545","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31561","568.239324705","ipcas_21:73:17","147","1","545","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31562","568.239325137","ipcas_21:73:17","199","1","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","312","305","312"
"31623","569.260528841","ipcas_21:73:17","150","1","546","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31624","569.260533495","ipcas_21:73:17","147","1","546","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31625","569.260534174","ipcas_21:73:17","199","1","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","305","305","311"
"31677","570.291540006","ipcas_21:73:17","150","1","547","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31678","570.291548178","ipcas_21:73:17","147","1","547","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31679","570.291549675","ipcas_21:73:17","199","1","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","312","310","307"
"31732","571.314766539","ipcas_21:73:17","150","1","548","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31733","571.314770180","ipcas_21:73:17","147","1","548","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31734","571.314770580","ipcas_21:73:17","199","1","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","312","308","306"
"31790","572.336683834","ipcas_21:73:17","150","1","549","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31791","572.336687914","ipcas_21:73:17","147","1","549","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31792","572.337918470","ipcas_21:73:17","199","1","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","308","305","305"
"31851","573.358951415","ipcas_21:73:17","150","1","550","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31852","573.359962550","ipcas_21:73:17","147","1","550","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31853","573.359966405","ipcas_21:73:17","199","1","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","307","313","307"
"31909","574.411619743","ipcas_21:73:17","150","1","551","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31910","574.412001604","ipcas_21:73:17","147","1","551","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31911","574.412335788","ipcas_21:73:17","199","1","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","308","304","313"
"31962","575.442944066","ipcas_21:73:17","150","1","552","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"31963","575.442951046","ipcas_21:73:17","147","1","552","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"31964","575.442952659","ipcas_21:73:17","199","1","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","304","306","305"
"32016","576.456935493","ipcas_21:73:17","150","1","553","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32017","576.456936108","ipcas_21:73:17","147","1","553","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32018","576.456937033","ipcas_21:73:17","199","1","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","314","311","314"
"32069","577.499826004","ipcas_21:73:17","150","1","554","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32070","577.499833777","ipcas_21:73:17","147","1","554","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32071","577.499834948","ipcas_21:73:17","199","1","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","310","306","313"
"32122","578.528895380","ipcas_21:73:17","150","1","555","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32123","578.528901561","ipcas_21:73:17","147","1","555","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32124","578.528902372","ipcas_21:73:17","199","1","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","311","313","312"
"32179","579.562931195","ipcas_21:73:17","150","1","556","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32180","579.562937241","ipcas_21:73:17","147","1","556","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32181","579.562938247","ipcas_21:73:17","199","1","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","309","308","310"
"32235","580.587668426","ipcas_21:73:17","150","1","557","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32236","580.587675834","ipcas_21:73:17","147","1","557","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32237","580.587676526","ipcas_21:73:17","199","1","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","304","311","313"
"32289","581.622883155","ipcas_21:73:17","150","1","558","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32290","581.622896125","ipcas_21:73:17","147","1","558","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32291","581.622897949","ipcas_21:73:17","199","1","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","312","306","305"
"32343","582.693047676","ipcas_21:73:17","150","1","559","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32344","582.693055362","ipcas_21:73:17","147","1","559","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32345","582.693056052","ipcas_21:73:17","199","1","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","306","313","305"
"32397","583.703943452","ipcas_21:73:17","150","1","560","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32398","583.703947013","ipcas_21:73:17","147","1","560","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32399","583.703947537","ipcas_21:73:17","199","1","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","310","306","308"
"32450","584.720191789","ipcas_21:73:17","150","1","561","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32451","584.720197010","ipcas_21:73:17","147","1","561","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32452","584.720198136","ipcas_21:73:17","199","1","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","305","306","305"
"32505","585.737403125","ipcas_21:73:17","150","1","562","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32506","585.737990603","ipcas_21:73:17","147","1","562","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32507","585.737994307","ipcas_21:73:17","199","1","562","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","313","309","308"
"32549","586.774549403","ipcas_21:73:17","150","1","563","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32550","586.774549945","ipcas_21:73:17","147","1","563","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32551","586.774550611","ipcas_21:73:17","199","1","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","311","306","305"
"32585","587.802827647","ipcas_21:73:17","150","1","564","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32586","587.802834055","ipcas_21:73:17","147","1","564","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32587","587.802835552","ipcas_21:73:17","199","1","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","311","311","309"
"32638","588.819773496","ipcas_21:73:17","150","1","565","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32639","588.819773809","ipcas_21:73:17","147","1","565","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32640","588.819774479","ipcas_21:73:17","199","1","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","306","307","314"
"32693","589.842113010","ipcas_21:73:17","150","1","566","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32694","589.842113878","ipcas_21:73:17","147","1","566","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32695","589.842114852","ipcas_21:73:17","199","1","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","305","308","311"
"32749","590.898387642","ipcas_21:73:17","150","1","567","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32750","590.898397931","ipcas_21:73:17","147","1","567","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32751","590.898398507","ipcas_21:73:17","199","1","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","308","314","304"
"32814","591.904629524","ipcas_21:73:17","150","1","568","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32815","591.904636843","ipcas_21:73:17","147","1","568","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32816","591.904637993","ipcas_21:73:17","199","1","568","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","313","312","314"
"32873","592.931253427","ipcas_21:73:17","150","1","569","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32874","592.931266626","ipcas_21:73:17","147","1","569","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32875","592.931268056","ipcas_21:73:17","199","1","569","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","308","311","306"
"32947","593.956911609","ipcas_21:73:17","150","1","570","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"32948","593.956918538","ipcas_21:73:17","147","1","570","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"32949","593.956920104","ipcas_21:73:17","199","1","570","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","310","306","307"
"33039","595.006406678","ipcas_21:73:17","150","1","571","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"33040","595.006412773","ipcas_21:73:17","147","1","571","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
"33041","595.006413504","ipcas_21:73:17","199","1","571","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED43MEAS/LLN0$Measurement","314","311","306"
"33132","596.035242504","ipcas_21:73:17","150","1","572","integer,integer,integer,integer,boolean","LIED43CTRL/LLN0$Status","1","1","0"
"33133","596.035248724","ipcas_21:73:17","147","1","572","boolean,integer,boolean,boolean,boolean","LIED43PROT/LLN0$Alarm","1","",""
