"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"32515","586.734179885","ipcas_21:73:33","189","3","542","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"32590","587.819838293","ipcas_21:73:33","150","3","543","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"32591","587.819848533","ipcas_21:73:33","147","3","543","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"32592","587.819849022","ipcas_21:73:33","189","3","543","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"32644","588.860889597","ipcas_21:73:33","150","3","544","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"32645","588.860899182","ipcas_21:73:33","147","3","544","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"32646","588.860899996","ipcas_21:73:33","189","3","544","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"32698","589.907872018","ipcas_21:73:33","150","3","545","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"32699","589.907884080","ipcas_21:73:33","147","3","545","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"32700","589.907885256","ipcas_21:73:33","189","3","545","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"32754","590.942636984","ipcas_21:73:33","150","3","546","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"32755","590.942644502","ipcas_21:73:33","147","3","546","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"32756","590.942645106","ipcas_21:73:33","189","3","546","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"32819","591.954120632","ipcas_21:73:33","150","3","547","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"32820","591.954129486","ipcas_21:73:33","147","3","547","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"32821","591.954130336","ipcas_21:73:33","189","3","547","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"32881","593.055014303","ipcas_21:73:33","150","3","548","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"32882","593.055025375","ipcas_21:73:33","147","3","548","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"32883","593.055026317","ipcas_21:73:33","189","3","548","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"32953","594.062311081","ipcas_21:73:33","150","3","549","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"32954","594.062324853","ipcas_21:73:33","147","3","549","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"32955","594.062715874","ipcas_21:73:33","189","3","549","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33047","595.093576280","ipcas_21:73:33","150","3","550","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33048","595.093586197","ipcas_21:73:33","147","3","550","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33049","595.094864566","ipcas_21:73:33","189","3","550","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33142","596.119850102","ipcas_21:73:33","150","3","551","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33143","596.120553481","ipcas_21:73:33","147","3","551","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33144","596.120559601","ipcas_21:73:33","189","3","551","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33205","597.152940009","ipcas_21:73:33","150","3","552","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33206","597.152950647","ipcas_21:73:33","147","3","552","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33207","597.152951876","ipcas_21:73:33","189","3","552","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33265","598.167282081","ipcas_21:73:33","150","3","553","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33266","598.167538249","ipcas_21:73:33","147","3","553","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33267","598.167545138","ipcas_21:73:33","189","3","553","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33360","599.199272502","ipcas_21:73:33","150","3","554","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33361","599.199282656","ipcas_21:73:33","147","3","554","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33362","599.199680072","ipcas_21:73:33","189","3","554","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33474","600.272120797","ipcas_21:73:33","150","3","555","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33475","600.273110356","ipcas_21:73:33","147","3","555","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33476","600.273118027","ipcas_21:73:33","189","3","555","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33594","601.312028709","ipcas_21:73:33","150","3","556","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33595","601.312041365","ipcas_21:73:33","147","3","556","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33596","601.312607021","ipcas_21:73:33","189","3","556","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33668","602.356201544","ipcas_21:73:33","150","3","557","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33669","602.356214737","ipcas_21:73:33","147","3","557","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33670","602.356217136","ipcas_21:73:33","189","3","557","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33732","603.377724958","ipcas_21:73:33","150","3","558","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33733","603.377923353","ipcas_21:73:33","147","3","558","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33734","603.378041863","ipcas_21:73:33","189","3","558","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33808","604.420047532","ipcas_21:73:33","150","3","559","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33809","604.420057660","ipcas_21:73:33","147","3","559","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33810","604.429149780","ipcas_21:73:33","189","3","559","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33867","605.450835418","ipcas_21:73:33","150","3","560","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33868","605.450847609","ipcas_21:73:33","147","3","560","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33869","605.450894082","ipcas_21:73:33","189","3","560","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33926","606.490819609","ipcas_21:73:33","150","3","561","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33927","606.490823674","ipcas_21:73:33","147","3","561","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33928","606.490825061","ipcas_21:73:33","189","3","561","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"33987","607.565629899","ipcas_21:73:33","150","3","562","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"33988","607.565641809","ipcas_21:73:33","147","3","562","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"33989","607.565643517","ipcas_21:73:33","189","3","562","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34076","608.599346719","ipcas_21:73:33","150","3","563","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34077","608.599362348","ipcas_21:73:33","147","3","563","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34078","608.599365268","ipcas_21:73:33","189","3","563","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34165","609.639949971","ipcas_21:73:33","150","3","564","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34166","609.639960806","ipcas_21:73:33","147","3","564","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34167","609.640052547","ipcas_21:73:33","189","3","564","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34275","610.690808621","ipcas_21:73:33","150","3","565","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34276","610.690818113","ipcas_21:73:33","147","3","565","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34277","610.690819336","ipcas_21:73:33","189","3","565","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34349","611.731536203","ipcas_21:73:33","150","3","566","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34350","611.731555642","ipcas_21:73:33","147","3","566","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34351","611.732199760","ipcas_21:73:33","189","3","566","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34414","612.776162979","ipcas_21:73:33","150","3","567","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34415","612.776174893","ipcas_21:73:33","147","3","567","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34416","612.776176674","ipcas_21:73:33","189","3","567","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34479","613.810840975","ipcas_21:73:33","150","3","568","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34480","613.810853240","ipcas_21:73:33","147","3","568","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34481","613.810854633","ipcas_21:73:33","189","3","568","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34540","614.837915876","ipcas_21:73:33","150","3","569","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34541","614.837925552","ipcas_21:73:33","147","3","569","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34542","614.837926951","ipcas_21:73:33","189","3","569","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34602","615.874940500","ipcas_21:73:33","150","3","570","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34603","615.874951819","ipcas_21:73:33","147","3","570","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34604","615.874952901","ipcas_21:73:33","189","3","570","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34660","616.904867599","ipcas_21:73:33","150","3","571","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34661","616.904876329","ipcas_21:73:33","147","3","571","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34662","616.904877645","ipcas_21:73:33","189","3","571","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34708","617.948299163","ipcas_21:73:33","150","3","572","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34709","617.948309306","ipcas_21:73:33","147","3","572","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34710","617.948311130","ipcas_21:73:33","189","3","572","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34754","618.974163751","ipcas_21:73:33","150","3","573","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34755","618.974617921","ipcas_21:73:33","147","3","573","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34756","618.974623410","ipcas_21:73:33","189","3","573","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34809","620.007948697","ipcas_21:73:33","150","3","574","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34810","620.007960484","ipcas_21:73:33","147","3","574","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34811","620.007962078","ipcas_21:73:33","189","3","574","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34866","621.038047866","ipcas_21:73:33","150","3","575","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34867","621.038500469","ipcas_21:73:33","147","3","575","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34868","621.039368302","ipcas_21:73:33","189","3","575","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"34921","622.066512201","ipcas_21:73:33","150","3","576","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"34922","622.066524396","ipcas_21:73:33","147","3","576","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"34923","622.066526033","ipcas_21:73:33","189","3","576","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
