Source,Length,stNum,sqNum,Data,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:16,167,1,566,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0223409230000016,0.0,1.0,1,0.0,0.0,0.0,492.6666666666667,Fault
ipcas_21:73:16,132,1,567,boolean,UFIEDPROT/LLN0$Alarm,1.056283662999931,0.0,1.0,1,0.0,0.0,0.0,492.6666666666667,Fault
ipcas_21:73:16,167,1,567,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0562843039999734,0.0,1.0,1,0.0,0.0,0.0,492.6666666666667,Fault
ipcas_21:73:16,132,1,568,boolean,UFIEDPROT/LLN0$Alarm,1.008375569000009,0.0,1.0,1,0.0,0.0,0.0,492.0,Fault
ipcas_21:73:16,167,1,568,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.008381106999991,0.0,1.0,1,0.0,0.0,0.0,492.0,Fault
ipcas_21:73:16,132,1,569,boolean,UFIEDPROT/LLN0$Alarm,1.024494226999991,0.0,1.0,1,0.0,0.0,0.0,494.6666666666667,Fault
ipcas_21:73:16,167,1,569,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0244885700000168,0.0,1.0,1,0.0,0.0,0.0,494.6666666666667,Fault
ipcas_21:73:16,132,1,570,boolean,UFIEDPROT/LLN0$Alarm,1.0272930600000336,0.0,1.0,1,0.0,0.0,0.0,495.3333333333333,Fault
ipcas_21:73:16,167,1,570,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0272979019999866,0.0,1.0,1,0.0,0.0,0.0,495.3333333333333,Fault
ipcas_21:73:16,132,1,571,boolean,UFIEDPROT/LLN0$Alarm,1.0478517000000238,0.0,1.0,1,0.0,0.0,0.0,495.6666666666667,Fault
ipcas_21:73:16,167,1,571,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0478464610000628,0.0,1.0,1,0.0,0.0,0.0,495.6666666666667,Fault
ipcas_21:73:16,132,1,572,boolean,UFIEDPROT/LLN0$Alarm,1.0300581909999664,0.0,1.0,1,0.0,0.0,0.0,495.6666666666667,Fault
ipcas_21:73:16,167,1,572,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.030062627999996,0.0,1.0,1,0.0,0.0,0.0,495.6666666666667,Fault
ipcas_21:73:16,132,1,573,boolean,UFIEDPROT/LLN0$Alarm,1.0251830989999462,0.0,1.0,1,0.0,0.0,0.0,495.0,Fault
ipcas_21:73:16,167,1,573,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0251813830000174,0.0,1.0,1,0.0,0.0,0.0,495.0,Fault
ipcas_21:73:16,132,1,574,boolean,UFIEDPROT/LLN0$Alarm,1.0519390530000692,0.0,1.0,1,0.0,0.0,0.0,495.6666666666667,Fault
ipcas_21:73:16,167,1,574,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0522854449999386,0.0,1.0,1,0.0,0.0,0.0,495.6666666666667,Fault
ipcas_21:73:16,132,1,575,boolean,UFIEDPROT/LLN0$Alarm,1.0117648359999976,0.0,1.0,1,0.0,0.0,0.0,496.6666666666667,Fault
ipcas_21:73:16,167,1,575,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.011415392999993,0.0,1.0,1,0.0,0.0,0.0,496.6666666666667,Fault
ipcas_21:73:16,132,1,576,boolean,UFIEDPROT/LLN0$Alarm,1.0525429040000063,0.0,1.0,1,0.0,0.0,0.0,496.6666666666667,Fault
ipcas_21:73:16,167,1,576,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0525466540000252,0.0,1.0,1,0.0,0.0,0.0,496.6666666666667,Fault
ipcas_21:73:16,132,1,577,boolean,UFIEDPROT/LLN0$Alarm,1.052577446999976,0.0,1.0,1,0.0,0.0,0.0,496.0,Fault
ipcas_21:73:16,167,1,577,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0525739810000232,0.0,1.0,1,0.0,0.0,0.0,496.0,Fault
ipcas_21:73:16,132,1,578,boolean,UFIEDPROT/LLN0$Alarm,1.0301826310000024,0.0,1.0,1,0.0,0.0,0.0,495.3333333333333,Fault
ipcas_21:73:16,167,1,578,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0304379489999747,0.0,1.0,1,0.0,0.0,0.0,495.3333333333333,Fault
ipcas_21:73:16,132,1,579,boolean,UFIEDPROT/LLN0$Alarm,1.032271870000045,0.0,1.0,1,0.0,0.0,0.0,495.3333333333333,Fault
ipcas_21:73:16,167,1,579,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0320225059999757,0.0,1.0,1,0.0,0.0,0.0,495.3333333333333,Fault
ipcas_21:73:16,132,1,580,boolean,UFIEDPROT/LLN0$Alarm,1.0260847289999901,0.0,1.0,1,0.0,0.0,0.0,497.3333333333333,Fault
ipcas_21:73:16,167,1,580,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0260786190000317,0.0,1.0,1,0.0,0.0,0.0,497.3333333333333,Fault
ipcas_21:73:16,132,1,581,boolean,UFIEDPROT/LLN0$Alarm,1.0255435629999283,0.0,1.0,1,0.0,0.0,0.0,496.6666666666667,Fault
ipcas_21:73:16,167,1,581,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0255526820000114,0.0,1.0,1,0.0,0.0,0.0,496.6666666666667,Fault
ipcas_21:73:16,132,1,582,boolean,UFIEDPROT/LLN0$Alarm,1.042765609000071,0.0,1.0,1,0.0,0.0,0.0,497.0,Fault
ipcas_21:73:16,167,1,582,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.042756602000054,0.0,1.0,1,0.0,0.0,0.0,497.0,Fault
ipcas_21:73:16,132,1,583,boolean,UFIEDPROT/LLN0$Alarm,1.058547348999923,0.0,1.0,1,0.0,0.0,0.0,498.3333333333333,Fault
ipcas_21:73:16,167,1,583,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.058551909999892,0.0,1.0,1,0.0,0.0,0.0,498.3333333333333,Fault
ipcas_21:73:16,132,1,584,boolean,UFIEDPROT/LLN0$Alarm,1.0380120780000652,0.0,1.0,1,0.0,0.0,0.0,497.3333333333333,Fault
ipcas_21:73:16,167,1,584,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.038011324000081,0.0,1.0,1,0.0,0.0,0.0,497.3333333333333,Fault
ipcas_21:73:16,132,1,585,boolean,UFIEDPROT/LLN0$Alarm,1.013953603999994,0.0,1.0,1,0.0,0.0,0.0,499.0,Fault
ipcas_21:73:16,167,1,585,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0139532879999251,0.0,1.0,1,0.0,0.0,0.0,499.0,Fault
ipcas_21:73:16,132,1,586,boolean,UFIEDPROT/LLN0$Alarm,1.1209158089999391,0.0,1.0,1,0.0,0.0,0.0,499.6666666666667,Fault
ipcas_21:73:16,167,1,586,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.1209135300000526,0.0,1.0,1,0.0,0.0,0.0,499.6666666666667,Fault
ipcas_21:73:16,132,1,587,boolean,UFIEDPROT/LLN0$Alarm,0.9413610170000766,0.0,1.0,1,0.0,0.0,0.0,498.6666666666667,Fault
ipcas_21:73:16,167,1,587,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,0.9413600630000474,0.0,1.0,1,0.0,0.0,0.0,498.6666666666667,Fault
ipcas_21:73:16,132,1,588,boolean,UFIEDPROT/LLN0$Alarm,1.1746537749999106,0.0,1.0,1,0.0,0.0,0.0,500.0,Fault
ipcas_21:73:16,167,1,588,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.1746536059999926,0.0,1.0,1,0.0,0.0,0.0,500.0,Fault
ipcas_21:73:16,132,1,589,boolean,UFIEDPROT/LLN0$Alarm,1.002952116000074,0.0,1.0,1,0.0,0.0,0.0,500.3333333333333,Fault
ipcas_21:73:16,167,1,589,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0029524139999921,0.0,1.0,1,0.0,0.0,0.0,500.3333333333333,Fault
ipcas_21:73:16,132,1,590,boolean,UFIEDPROT/LLN0$Alarm,0.8994467779999695,0.0,1.0,1,0.0,0.0,0.0,499.3333333333333,Fault
ipcas_21:73:16,167,1,590,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,0.899446811999951,0.0,1.0,1,0.0,0.0,0.0,499.3333333333333,Fault
ipcas_21:73:16,132,1,591,boolean,UFIEDPROT/LLN0$Alarm,1.0524560940000356,0.0,1.0,1,0.0,0.0,0.0,500.3333333333333,Fault
ipcas_21:73:16,167,1,591,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0524596689999726,0.0,1.0,1,0.0,0.0,0.0,500.3333333333333,Fault
ipcas_21:73:16,132,1,592,boolean,UFIEDPROT/LLN0$Alarm,1.1220354859999588,0.0,1.0,1,0.0,0.0,0.0,499.6666666666667,Fault
ipcas_21:73:16,167,1,592,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.1220375359999935,0.0,1.0,1,0.0,0.0,0.0,499.6666666666667,Fault
ipcas_21:73:16,132,1,593,boolean,UFIEDPROT/LLN0$Alarm,1.2673809059999712,0.0,1.0,1,0.0,0.0,0.0,503.3333333333333,Fault
ipcas_21:73:16,167,1,593,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.2679896050000252,0.0,1.0,1,0.0,0.0,0.0,503.3333333333333,Fault
ipcas_21:73:16,132,1,594,boolean,UFIEDPROT/LLN0$Alarm,1.093534198000043,0.0,1.0,1,0.0,0.0,0.0,502.0,Fault
ipcas_21:73:16,167,1,594,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0929234769999994,0.0,1.0,1,0.0,0.0,0.0,502.0,Fault
ipcas_21:73:16,132,1,595,boolean,UFIEDPROT/LLN0$Alarm,1.0947397730000148,0.0,1.0,1,0.0,0.0,0.0,501.6666666666667,Fault
ipcas_21:73:16,167,1,595,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0949432800000523,0.0,1.0,1,0.0,0.0,0.0,501.6666666666667,Fault
ipcas_21:73:16,132,1,596,boolean,UFIEDPROT/LLN0$Alarm,1.082844811999962,0.0,1.0,1,0.0,0.0,0.0,502.0,Fault
ipcas_21:73:16,167,1,596,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0826406799999404,0.0,1.0,1,0.0,0.0,0.0,502.0,Fault
ipcas_21:73:16,132,1,597,boolean,UFIEDPROT/LLN0$Alarm,1.0949228270000049,0.0,1.0,1,0.0,0.0,0.0,501.0,Fault
ipcas_21:73:16,167,1,597,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.094923670000071,0.0,1.0,1,0.0,0.0,0.0,501.0,Fault
ipcas_21:73:16,132,1,598,boolean,UFIEDPROT/LLN0$Alarm,1.0798526510000102,0.0,1.0,1,0.0,0.0,0.0,504.3333333333333,Fault
ipcas_21:73:16,167,1,598,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0798546290000104,0.0,1.0,1,0.0,0.0,0.0,504.3333333333333,Fault
ipcas_21:73:16,132,1,599,boolean,UFIEDPROT/LLN0$Alarm,1.1030854450000334,0.0,1.0,1,0.0,0.0,0.0,501.0,Fault
ipcas_21:73:16,167,1,599,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.103085440999962,0.0,1.0,1,0.0,0.0,0.0,501.0,Fault
