Source,Length,stNum,sqNum,Data,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:33,189,3,486,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0359513009999546,0.0,1.0,0,0.0,0.0,0.0,469.3333333333333,Fault
ipcas_21:73:33,150,3,487,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0508285519999845,0.0,1.0,0,0.0,0.0,0.0,470.0,Fault
ipcas_21:73:33,147,3,487,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0508293770000137,0.0,1.0,0,0.0,0.0,0.0,470.0,Fault
ipcas_21:73:33,189,3,487,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0501805740000236,0.0,1.0,0,0.0,0.0,0.0,470.0,Fault
ipcas_21:73:33,150,3,488,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0505714079999962,0.0,1.0,0,0.0,0.0,0.0,469.0,Fault
ipcas_21:73:33,147,3,488,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0505588430000898,0.0,1.0,0,0.0,0.0,0.0,469.0,Fault
ipcas_21:73:33,189,3,488,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0505582239999285,0.0,1.0,0,0.0,0.0,0.0,469.0,Fault
ipcas_21:73:33,150,3,489,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0523025310000094,0.0,1.0,0,0.0,0.0,0.0,470.0,Fault
ipcas_21:73:33,147,3,489,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0523018279999405,0.0,1.0,0,0.0,0.0,0.0,470.0,Fault
ipcas_21:73:33,189,3,489,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0523013300000912,0.0,1.0,0,0.0,0.0,0.0,470.0,Fault
ipcas_21:73:33,150,3,490,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,0.9977490269999407,0.0,1.0,0,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:33,147,3,490,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,0.9978219189999891,0.0,1.0,0,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:33,189,3,490,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,0.9982621139999992,0.0,1.0,0,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:33,150,3,491,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0841932900000302,0.0,1.0,0,0.0,0.0,0.0,471.6666666666667,Fault
ipcas_21:73:33,147,3,491,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0841291890000093,0.0,1.0,0,0.0,0.0,0.0,471.6666666666667,Fault
ipcas_21:73:33,189,3,491,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0836895779999622,0.0,1.0,0,0.0,0.0,0.0,471.6666666666667,Fault
ipcas_21:73:33,150,3,492,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0113226349999422,0.0,1.0,0,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:33,147,3,492,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.011326461000067,0.0,1.0,0,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:33,189,3,492,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0113265920000458,0.0,1.0,0,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:33,150,3,493,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0857167970000319,0.0,1.0,0,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:33,147,3,493,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0857145119999814,0.0,1.0,0,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:33,189,3,493,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0857144169999629,0.0,1.0,0,0.0,0.0,0.0,470.3333333333333,Fault
ipcas_21:73:33,150,3,494,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0181471810000176,0.0,1.0,0,0.0,0.0,0.0,472.6666666666667,Fault
ipcas_21:73:33,147,3,494,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0206783459999542,0.0,1.0,0,0.0,0.0,0.0,472.6666666666667,Fault
ipcas_21:73:33,189,3,494,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0206848630000422,0.0,1.0,0,0.0,0.0,0.0,472.6666666666667,Fault
ipcas_21:73:33,150,3,495,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0604771959999653,0.0,1.0,0,0.0,0.0,0.0,471.0,Fault
ipcas_21:73:33,147,3,495,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0593311779999794,0.0,1.0,0,0.0,0.0,0.0,471.0,Fault
ipcas_21:73:33,189,3,495,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.059329942999966,0.0,1.0,0,0.0,0.0,0.0,471.0,Fault
ipcas_21:73:33,150,3,496,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0392249910000828,0.0,1.0,0,0.0,0.0,0.0,475.6666666666667,Fault
ipcas_21:73:33,147,3,496,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0378301289999854,0.0,1.0,0,0.0,0.0,0.0,475.6666666666667,Fault
ipcas_21:73:33,189,3,496,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0378248619999795,0.0,1.0,0,0.0,0.0,0.0,475.6666666666667,Fault
ipcas_21:73:33,150,3,497,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0496354549999296,0.0,1.0,0,0.0,0.0,0.0,473.3333333333333,Fault
ipcas_21:73:33,147,3,497,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0496618160000253,0.0,1.0,0,0.0,0.0,0.0,473.3333333333333,Fault
ipcas_21:73:33,189,3,497,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0496624579999434,0.0,1.0,0,0.0,0.0,0.0,473.3333333333333,Fault
ipcas_21:73:33,150,3,498,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.044432047999976,0.0,1.0,0,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:33,147,3,498,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0446818469999926,0.0,1.0,0,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:33,189,3,498,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0467389170000843,0.0,1.0,0,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:33,150,3,499,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0455039060000217,0.0,1.0,0,0.0,0.0,0.0,472.3333333333333,Fault
ipcas_21:73:33,147,3,499,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0452384999999822,0.0,1.0,0,0.0,0.0,0.0,472.3333333333333,Fault
ipcas_21:73:33,189,3,499,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.043180854999946,0.0,1.0,0,0.0,0.0,0.0,472.3333333333333,Fault
ipcas_21:73:33,150,3,500,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.069296621000035,0.0,1.0,0,0.0,0.0,0.0,475.3333333333333,Fault
ipcas_21:73:33,147,3,500,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0692855409999993,0.0,1.0,0,0.0,0.0,0.0,475.3333333333333,Fault
ipcas_21:73:33,189,3,500,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0692850870000257,0.0,1.0,0,0.0,0.0,0.0,475.3333333333333,Fault
ipcas_21:73:33,150,3,501,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0386084870000332,0.0,1.0,0,0.0,0.0,0.0,473.3333333333333,Fault
ipcas_21:73:33,147,3,501,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0386223330000348,0.0,1.0,0,0.0,0.0,0.0,473.3333333333333,Fault
ipcas_21:73:33,189,3,501,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0386237999999821,0.0,1.0,0,0.0,0.0,0.0,473.3333333333333,Fault
ipcas_21:73:33,150,3,502,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.001750407999907,0.0,1.0,0,0.0,0.0,0.0,474.0,Fault
ipcas_21:73:33,147,3,502,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0025841330000276,0.0,1.0,0,0.0,0.0,0.0,474.0,Fault
ipcas_21:73:33,189,3,502,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0029201810000359,0.0,1.0,0,0.0,0.0,0.0,474.0,Fault
ipcas_21:73:33,150,3,503,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0763521960000162,0.0,1.0,0,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:33,147,3,503,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0755045719999998,0.0,1.0,0,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:33,189,3,503,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0751668220000283,0.0,1.0,0,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:33,150,3,504,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0164788310000858,0.0,1.0,0,0.0,0.0,0.0,475.0,Fault
ipcas_21:73:33,147,3,504,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0164897790000396,0.0,1.0,0,0.0,0.0,0.0,475.0,Fault
ipcas_21:73:33,189,3,504,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0164902399999391,0.0,1.0,0,0.0,0.0,0.0,475.0,Fault
ipcas_21:73:33,150,3,505,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0366647619999867,0.0,1.0,0,0.0,0.0,0.0,474.3333333333333,Fault
ipcas_21:73:33,147,3,505,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.036666175999926,0.0,1.0,0,0.0,0.0,0.0,474.3333333333333,Fault
ipcas_21:73:33,189,3,505,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0366664210000636,0.0,1.0,0,0.0,0.0,0.0,474.3333333333333,Fault
ipcas_21:73:33,150,3,506,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0440863679999666,0.0,1.0,0,0.0,0.0,0.0,476.0,Fault
ipcas_21:73:33,147,3,506,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0458503620000101,0.0,1.0,0,0.0,0.0,0.0,476.0,Fault
ipcas_21:73:33,189,3,506,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0458562719999236,0.0,1.0,0,0.0,0.0,0.0,476.0,Fault
ipcas_21:73:33,150,3,507,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.02625148300001,0.0,1.0,0,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:33,147,3,507,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0248555010000473,0.0,1.0,0,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:33,189,3,507,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0248508910000282,0.0,1.0,0,0.0,0.0,0.0,474.6666666666667,Fault
ipcas_21:73:33,150,3,508,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0468261600000233,0.0,1.0,0,0.0,0.0,0.0,475.6666666666667,Fault
ipcas_21:73:33,147,3,508,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0464571489999344,0.0,1.0,0,0.0,0.0,0.0,475.6666666666667,Fault
ipcas_21:73:33,189,3,508,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0464559690000215,0.0,1.0,0,0.0,0.0,0.0,475.6666666666667,Fault
ipcas_21:73:33,150,3,509,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0250091169999678,0.0,1.0,0,0.0,0.0,0.0,479.0,Fault
ipcas_21:73:33,147,3,509,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.025007362999986,0.0,1.0,0,0.0,0.0,0.0,479.0,Fault
ipcas_21:73:33,189,3,509,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0250076339999623,0.0,1.0,0,0.0,0.0,0.0,479.0,Fault
ipcas_21:73:33,150,3,510,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0493871500000296,0.0,1.0,0,0.0,0.0,0.0,479.3333333333333,Fault
ipcas_21:73:33,147,3,510,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.049389192000035,0.0,1.0,0,0.0,0.0,0.0,479.3333333333333,Fault
ipcas_21:73:33,189,3,510,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0493889210000589,0.0,1.0,0,0.0,0.0,0.0,479.3333333333333,Fault
ipcas_21:73:33,150,3,511,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.071408785000017,0.0,1.0,0,0.0,0.0,0.0,479.0,Fault
ipcas_21:73:33,147,3,511,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0857599600000185,0.0,1.0,0,0.0,0.0,0.0,479.0,Fault
ipcas_21:73:33,189,3,511,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0857637639999211,0.0,1.0,0,0.0,0.0,0.0,479.0,Fault
ipcas_21:73:33,150,3,512,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0449415409999574,0.0,1.0,0,0.0,0.0,0.0,478.6666666666667,Fault
ipcas_21:73:33,147,3,512,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0306649860000334,0.0,1.0,0,0.0,0.0,0.0,478.6666666666667,Fault
ipcas_21:73:33,189,3,512,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0307504419999987,0.0,1.0,0,0.0,0.0,0.0,478.6666666666667,Fault
ipcas_21:73:33,150,3,513,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.017140462000043,0.0,1.0,0,0.0,0.0,0.0,478.3333333333333,Fault
ipcas_21:73:33,147,3,513,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0170639199999414,0.0,1.0,0,0.0,0.0,0.0,478.3333333333333,Fault
ipcas_21:73:33,189,3,513,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0177249650000704,0.0,1.0,0,0.0,0.0,0.0,478.3333333333333,Fault
ipcas_21:73:33,150,3,514,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.1307284509999818,0.0,1.0,0,0.0,0.0,0.0,478.0,Fault
ipcas_21:73:33,147,3,514,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.1307280309999896,0.0,1.0,0,0.0,0.0,0.0,478.0,Fault
ipcas_21:73:33,189,3,514,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.1299770319999425,0.0,1.0,0,0.0,0.0,0.0,478.0,Fault
ipcas_21:73:33,150,3,515,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0595470199999681,0.0,1.0,0,0.0,0.0,0.0,480.6666666666667,Fault
ipcas_21:73:33,147,3,515,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.059548747000008,0.0,1.0,0,0.0,0.0,0.0,480.6666666666667,Fault
ipcas_21:73:33,189,3,515,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0595511980000083,0.0,1.0,0,0.0,0.0,0.0,480.6666666666667,Fault
ipcas_21:73:33,150,3,516,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.046241110999972,0.0,1.0,0,0.0,0.0,0.0,480.6666666666667,Fault
ipcas_21:73:33,147,3,516,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0462298730000157,0.0,1.0,0,0.0,0.0,0.0,480.6666666666667,Fault
ipcas_21:73:33,189,3,516,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0462273240000286,0.0,1.0,0,0.0,0.0,0.0,480.6666666666667,Fault
ipcas_21:73:33,150,3,517,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0283610170000657,0.0,1.0,0,0.0,0.0,0.0,479.3333333333333,Fault
ipcas_21:73:33,147,3,517,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0283722169999692,0.0,1.0,0,0.0,0.0,0.0,479.3333333333333,Fault
ipcas_21:73:33,189,3,517,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0283729650000168,0.0,1.0,0,0.0,0.0,0.0,479.3333333333333,Fault
ipcas_21:73:33,150,3,518,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0165997939999443,0.0,1.0,0,0.0,0.0,0.0,480.3333333333333,Fault
ipcas_21:73:33,147,3,518,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0170209720000685,0.0,1.0,0,0.0,0.0,0.0,480.3333333333333,Fault
ipcas_21:73:33,189,3,518,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0173563789999207,0.0,1.0,0,0.0,0.0,0.0,480.3333333333333,Fault
ipcas_21:73:33,150,3,519,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.042797227000051,0.0,1.0,0,0.0,0.0,0.0,482.0,Fault
ipcas_21:73:33,147,3,519,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0423718359999157,0.0,1.0,0,0.0,0.0,0.0,482.0,Fault
ipcas_21:73:33,189,3,519,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0420362309999973,0.0,1.0,0,0.0,0.0,0.0,482.0,Fault
ipcas_21:73:33,150,3,520,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0195694919999596,0.0,1.0,0,0.0,0.0,0.0,480.0,Fault
ipcas_21:73:33,147,3,520,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.01957566100009,0.0,1.0,0,0.0,0.0,0.0,480.0,Fault
ipcas_21:73:33,189,3,520,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0195766210000556,0.0,1.0,0,0.0,0.0,0.0,480.0,Fault
ipcas_21:73:33,150,3,521,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.034232000999964,0.0,1.0,0,0.0,0.0,0.0,483.0,Fault
ipcas_21:73:33,147,3,521,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0342298399999663,0.0,1.0,0,0.0,0.0,0.0,483.0,Fault
ipcas_21:73:33,189,3,521,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0342290940000112,0.0,1.0,0,0.0,0.0,0.0,483.0,Fault
ipcas_21:73:33,150,3,522,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0168583340000623,0.0,1.0,0,0.0,0.0,0.0,482.6666666666667,Fault
ipcas_21:73:33,147,3,522,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0172197819999838,0.0,1.0,0,0.0,0.0,0.0,482.6666666666667,Fault
ipcas_21:73:33,189,3,522,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.017223739999963,0.0,1.0,0,0.0,0.0,0.0,482.6666666666667,Fault
ipcas_21:73:33,150,3,523,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0231622940000307,0.0,1.0,0,0.0,0.0,0.0,482.3333333333333,Fault
ipcas_21:73:33,147,3,523,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0232714659999829,0.0,1.0,0,0.0,0.0,0.0,482.3333333333333,Fault
ipcas_21:73:33,189,3,523,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0235458380000182,0.0,1.0,0,0.0,0.0,0.0,482.3333333333333,Fault
ipcas_21:73:33,150,3,524,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0568377669999336,0.0,1.0,0,0.0,0.0,0.0,483.3333333333333,Fault
ipcas_21:73:33,147,3,524,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0565570910000588,0.0,1.0,0,0.0,0.0,0.0,483.3333333333333,Fault
ipcas_21:73:33,189,3,524,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0566528729999618,0.0,1.0,0,0.0,0.0,0.0,483.3333333333333,Fault
ipcas_21:73:33,150,3,525,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.047503507999977,0.0,1.0,0,0.0,0.0,0.0,483.0,Fault
ipcas_21:73:33,147,3,525,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0473132820000046,0.0,1.0,0,0.0,0.0,0.0,483.0,Fault
ipcas_21:73:33,189,3,525,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0469390200000817,0.0,1.0,0,0.0,0.0,0.0,483.0,Fault
ipcas_21:73:33,150,3,526,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0236396690000902,0.0,1.0,0,0.0,0.0,0.0,484.0,Fault
ipcas_21:73:33,147,3,526,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.023641512999916,0.0,1.0,0,0.0,0.0,0.0,484.0,Fault
ipcas_21:73:33,189,3,526,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0236415480000005,0.0,1.0,0,0.0,0.0,0.0,484.0,Fault
ipcas_21:73:33,150,3,527,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.025205604000007,0.0,1.0,0,0.0,0.0,0.0,483.6666666666667,Fault
ipcas_21:73:33,147,3,527,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0252049000000625,0.0,1.0,0,0.0,0.0,0.0,483.6666666666667,Fault
ipcas_21:73:33,189,3,527,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0252053309999383,0.0,1.0,0,0.0,0.0,0.0,483.6666666666667,Fault
ipcas_21:73:33,150,3,528,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0277005069999632,0.0,1.0,0,0.0,0.0,0.0,483.3333333333333,Fault
ipcas_21:73:33,147,3,528,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0283860389999973,0.0,1.0,0,0.0,0.0,0.0,483.3333333333333,Fault
ipcas_21:73:33,189,3,528,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0292737570000554,0.0,1.0,0,0.0,0.0,0.0,483.3333333333333,Fault
ipcas_21:73:33,150,3,529,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.033407446999945,0.0,1.0,0,0.0,0.0,0.0,482.6666666666667,Fault
